,Unnamed: 0,category,text,star
67,67,food,"Mình hôm nay có đến ăn dù đã ăn ở đây nhiều lần và biết quán có rất đông người đến và cùng ăn, lần nào cũng phải đợi chờ nhanh thì 10-15p lâu lắm mình đợi như hnay đã là 25p rồi vẫn chưa có, mình chỉ gọi 5 cái thôi àm khoa vậy sao?? bao nhiêu người đến ăn ngta được lấy trước mình ra lấy còn thái độ với mình ?? Đơn ship trước ?? what ?? mình đến sớm hơn rất nhiều ng mình còn chưa tính đến những người ăn tại quán. Quá chán với thái độ phục vụ. Mình chẳng có bất kỳ ấn tượng với cái quàn này ngoài bánh gà hợp với mình. Nhưng từ đây mình chính thức tạm biệt. Đây còn chưa nói lúc mình lấy bánh còn không có que chọc để ăn. No bonus giấy lau miệng.",1
68,68,food,"Mình đặt hàng qua foody là mình quên là chưa pick mã khuyến mãi và đã gọi luôn cho ckkh huỷ đơn! Rồi họ nói đã xác nhận ko huỷ , mĩnh vẫn nhận hàng và đánh giá quán vì ko chuyên nghiệp",1
69,69,food,"quá ngon :))
nhưng chỗ ngồi ít quá",3
70,70,food,"Thật sự là bánh gà thần thánh, mình có thử qua một số quán bánh gà khác rồi và vẫn chưa có quán nào vượt được quán này.
Quán ở hơi xa chút nên mỗi lần gọi là gom anh chị em gọi cùng luôn. 
Giá cả ổn hôm nào có khuyến mãi vào nữa thì ăn vặt hết có 10-15/người là no lắm luôn.
Bánh gà mang về còn nóng ấm, nhiêu hôm hơi ngấy mỡ chút nhưng nhìn chung là ổn, nhân bánh đậm vị và khá thơm, sốt chấm đầy đủ.
Giao hàng khá nhanh.",3
71,71,food,"Bánh gà ngon lắm nhưng mỗi tội tìm quán hơi vất vả, quán bé lắm nên m cũnh chưa ngồi ăn ở quán bao giờ. Tới quán lúc nào cũng đông, dù ngon cũng chỉ ăn được 4 hay 5 cái là ngán rồi, xếp hàng trời nóng cực lắm có khi đến còn hết, ăn mấy quán bánh gà mà k có quán nào mình từng ăn giống quán cô nước chấm sốt mayor với tương ớt cũng ngon nữa",4
72,72,food,"Bánh gà thần thánh - Hồng Mai 😜

Hà nội bắt đầu mát mát rùi :!)
Cái tiết trời này thì chỉ có ăn bánh gà mới ngon thui nay :)) ăn xong về khỏi ăn cơm tối nữa lun hehhee
Thôi lười quá lại goi ship vê nhà nằm ăn cho sướng cái thân này )))
Một hộp 10 bánh rán sơ qua la 50k 10 ch nạ. Còn binh thương thi cũng la 5k một bánh. Bánh ko quá to, nhỏ bằng lòng bàn tay, nhân gà xay, nói chung chấm tương ớt tương cà ngồi ăn rồi xem phim la cực mê luôn ạ hihi
Lâu lâu cứ bị thèm ❤️",3
73,73,food,"Bánh gà nổi tiếng quá rồi nhỉ. 

Bánh ở đây theo mình là ngon nhất. Đây cũng là hàng đầu tiên nghĩ ra món này thì phải. 

Vỏ giòn, miếng cũng khá to. Thịt gà nhiều phết luôn. Toàn do nhân gà làm phồng bánh chứ không phải bột điêu ấy. Ăn rất đã 😋. 

Hương vị thì hợp khẩu vị mình. Đậm, thơm mùi ngũ vị hương. Tuy nhiên hôm thì cho ít tiêu hôm thì cho nhiều cay nồng xé lưỡi 😐 Bánh cũng bị ngấm dầu nặng. Cắn một miếng mà một đống dầu bên trong chảy ra như nước 😰 Tương thì lúc cho nhiều ớt, lúc cho nhiều cà. Chả biết tn mà lần 😕 

Quán rất đông, xếp hàng là bình thường. Tránh giờ cao điểm (11-12h và 15-17h30) thì thường vắng. 
Nhiều người làm nên cũng không phải chờ lâu lắm đâu. 
Vụ để xe với chỗ ngồi thì hơi chán. Nên mua về nha.",3
74,74,food,"Hết tiền ăn gì 🤭
Hôm qua ăn bánh mì thịt viên rồi. Nay đổi sang Bánh Gà nha🍗🍗
▪️Price: 5k/1 bánh
◽️Ngõ 172 Hồng Mai
Bánh gà ở đây ăn không bị mỡ như các chỗ khác nên đây là điểm mình cực kì ưng luôn. Bánh có vỏ ngoài vàng ruộm cắn một phát là nghe tiếng rộp ngay lập tức. Ngon phát thèm luôn 😍😍 Trong ảnh bé bé thế thôi chứ thực ra cũng to phết đấy. Vỏ bánh muốn giòn thì chắc chắn chiên 2 lần thì phần nhân sẽ bị khô nhưng ở đây nhân không hề bị khô mà vẫn giữ được độ ẩm của thịt gà. Chấm còn tương ớt hoặc tương cà thì càm thêm ngon hơn nữa. Mà đặc biệt lại chỉ có 5k 1 chiếc bánh thôi ăn đã đời mà vẫn còn tiền tiêu. 😎😎 Mà ăn chỉ tầm 3-4 cái là đã no rồi nên càng đỡ tốn tiền.
#lozihn #foody #food #foodphotography #foodyhanoi #eating",5
75,75,food,"Đối vs mình thì 1 trong những món ăn vặt thích nhất là bánh gà ở đây, trời mà mát mẻ lạnh lạnh 1 xíu thì ăn phê thôi rồi. 1 cái bình thường là 5k, bánh ở đây đặc lắm nha, ko phải nhiều nhiều vỏ ít nhân đâu. ăn 2,3 cái là no phè phỡn rồi ấy. bánh đựng trong túi giấy khá sạch sẽ, sốt ngày xưa nó cho vào hộp nhựa nhỏ luôn cơ mà h chuyển sang túi tnay. cũng hơi bất tiện xíu vì phải kiếm cgi đó đổ ra. giữ nguyên như ngày xưa thì tốt.sốt có 2 kiểu ớt vs mayo và tương cà vs mayo. mình thích ớt vì cay cay ăn ngon hơn. rất nên thử nha",3
76,76,food,Mình quên không chụp lại ảnh bánh bây giờ làm theo kiểu công nghiệp vừa nhỏ mà lại còn không ngon như trước nữa lần này đến thất vọng quá 😣😣😣,2
77,77,food,"Đợi tầm 20' thì mới có bánh. Bà bán nước quán bên cạnh có bắt tay để cùng buôn bán thì phải, nước đắt, mất vệ sinh, bà bán nước thái độ lồi lõm, chửi bới theo cảm hứng. Mình nghĩ nên đặt ship về cho đỡ phải đợi. Còn nếu đến thì chỉ ăn bánh gà thôi, đừng gọi nước.",3
78,78,food,Bánh gà ngon ngon. Tín đồ thích ăn gà rán mà muốn đổi vị có thể thử món này. Lúc đầu mới nghe đến mình cực phấn khích vì là fan gà rán. Đến mình và bạn đã gọi phải 6 cái mỗi lần. Và ăn xong thì no mà vẫn thèm muốn gọi thêm lắm. Thích vì bánh kiểu trộn cả bột và gà băm với nhau cộng được rán ngập dầu nên ăn cắn giòn rụm. Thích cực kì và chỉ muốn ăn nhiều thật nhiều. Ăn rồi uống trà đào bên cạnh cũng ngon nữa. Thích chấm cả tương ớt tương cà trộn lẫn. Chỗ ngồi cũng tiện quán dễ tìm khu Hồng Mai như kiểu thiên đường đồ ăn nhìn đâu cũng thấy cái mình thích. Ưng bánh gà và lại thèm rồi.,5
79,79,food,"Vị trí: Quán khá dễ tìm, có chỗ để xe.

Không gian: Quán bé, không có chỗ ngồi trong nhà cho khách, vì vậy phải ngồi ngoài hơi bụi và còn nóng nữa.

Dịch vụ: Khá nhiệt tình, phục vụ khá nhanh. Hình như có bắt tay làm ăn với cô hàng nước bên cạnh nên mới gọi xong đồ đã mời mọc gọi nước luôn rồi. Điều này khá bình thường cho đến khi mình thấy cô hàng nước cầm hai trái quất vắt vào hai cốc nước cho bọn mình, rồi sau đó thẳng tay thả cả vỏ vào cốc trong khi không đeo bao tay. 

Chất lượng: Bánh gà cũng không có gì thần thánh lắm. Phomai que thì to hơn vài nơi mình ăn, khá ổn. Hai đứa gọi 4 bánh 4 phomai ăn no căng bụng.

Giá cả: với giá 5k/bánh gà và 6k/phomai que thì mình thấy cũng ổn. Còn 10k/cốc nước quất như vậy thì hơi e ngại. Lần đầu đi nên không biết, lần sau xin thôi với quán nước.",2
80,80,food,"Nhìn ngon quá nên phải order về luôn 
Chót order quá nhiều nên chắc bây giờ vẫn còn thấy ngấy 
Mỗi người chắc chỉ 2-3 cái là no bụng
Bánh có khá nhiều bột có mùi cari rất rõ luôn, bánh giòn lắm ship đến vẫn giòn, để thêm lúc nữa vẫn giòn ngon lành và nóng hổi luôn ăn suýt bỏng 
Cánh gà thì tẩm hơi nhiều bột nên ăn ngấy hơn 
Nói chung là ăn chơi thì ok chứ ăn nhiều là ngấy không ăn được nữa 
Mùi khá đặc trưng và thơm ngon",4
81,81,food,"Bánh Gà Thần Thánh - 172 Hồng Mai 😀😀😀😀

💸 Hàng bánh gà thần thánh nổi tiếng một thời ;))
Bây giờ vẫn vậy, vẫn đông, chờ đợi vẫn lâu trong mỏi mòn và chất lượng vẫn ok như ngày nào, vẫn ngon 😆
Nhưng mà bản thân minh ko thuộc tuyp ngươi thích chờ đợi :)) nên dạo h hay gọi đặt ship now về nhà ăn cho thoải mái, rẻ mà sướng cái thân hơn ;)) 
Cũng chả cần phải gọi nước của cô hàng nước :)) vừa mất vê sinh lại ko ngon 😅😅😅
Về bánh thì minh mua loại chiên sơ hộp 10c ăn mãi k hết :))",3
82,82,food,"Bánh Gà Thần Thánh - 172 Hồng Mai 😀

🍖 Quán này cũng gần nhà nhưng bất tiện chút là đokng quá nên lần nào đi ăn cũng phải chờ đợi lâu lắm 😂 thôi thì đặt ship về nhà ăn cho sướng mồm :))

🍖 Vì có code nên đặt mua trên mạng phải đủ bill 100k mới dc áp dụng mã code nên mạnh tay đặt hẳn 10 bánh gà và 1 hộp bánh gà chiên sơ :))
Bánh gà để túi giấy ngấm dầu dã man, ngửi mùi dầu k dc thơm lm kiểu chiên đi chiên lại nhiêu lần ấy nhưng mà ăn vân ngon :))",3
83,83,food,"Quán bánh gà yêu thích của mình. Bánh khá to, vị đậm. Nên order về cho tiện vì quán diện tích có hạn mà lúc nào cũng đông",3
84,84,food,"Đồ ăn vặt thường xuyên gọi buổi chiều và các bạn trong nhóm. Bánh hơi béo ngậy, vàng ươm vỏ giòn giòn. Bánh khá rẻ 5k/c nhưng đặt qua app Now chỉ còn 4k bao gồm cả phí ship.Nhưng nên ăn 1-2 chiếc thôi vì là đồ dầu mỡ nên khá là đầy bụng. Bánh được làm từ gà xay sau được tẩm ướp gia vị rồi phủ một lớp bột chiên xù mong bên ngoài màu vàng nhìn hấp dẫn và ngon.Bánh không quá nhiều bột cắn miếng đầu tiên đã thấy khá nhiều thịt dày bên trong,ăn kèm tương cà hoặc tương ớt khá hợp.",5
85,85,food,"Bánh gà ngon, một lần ăn một phát 5 chiếc, chỉ tiếc là xa quá, lại ko có code giảm, mỗi lần ship cảm thấy đau ví lắm. 
Shipper cũng nhanh lắm, tới nơi bánh vẫn nóng hổi mặc dù cách 5km lận .",4
86,86,food,"Chán vì phục vụ, từ thái độ để xe đã gắt rồi, quay luôn xe đi ăn chỗ khác còn thấy thoải mái hơn 😌",1
87,87,food,"Bánh gà ở đây ngon nổi tiếng khu Hai bà trưng vs hoàng mai r. Bánh nhiều thịt gà và rất thơm. Đặt ở đây nhiều lần r và sẽ luôn ủng hộ quán. Ngoài ra ở quán còn có đùi và cánh gà rán, mì ý sốt bò ăn cũng khá ngon",3
88,88,food,1 * . Đặt hàng trên foody từ hơn 3h báo đơn hàng sẽ hoàn thành lúc 4h45 đến 5h lại báo đơn hàng update time lúc 5h45. Chưa ăn được miếng nào nhưng chác chắn với kiểu này thì có ngon 1* cũng xứng đáng,1
89,89,food,"Bánh gà thần thánh đúng là món hay được gọi tầm chiều ở công ty mình.
Quán này thì ở siêu siêu xa tận bên Hồng Mai Hai Bà Trưng nên lúc gọi bọn mình đều gọi chung áp code và airpay để đỡ tiền ship ))
Quán có nhiều món mà hầu như bọn mình chỉ gọi bánh gà. Bánh gà ở đây to dày bánh và chiên vở giòn ăn rất thích, bên trong vẫn mềm và họ trộn vị rất vừa và thơm nữa. Giá 5k/chiếc.
Dịch vụ ship nhanh, đúng giờ",3
90,90,food,"Nhìn quán từ ngoài vào đã thâyd thích
Các món ăn ở đây thơm ngon mà không bị dính nhiều mỡ
Khoai lang vs khoai tây rán không bị khô,tương ớt ở đây làm khá ngon, tương cà thì mình kkhoong thích ăn nên không bàn luận
Thêm các món ăn vặt khác như kimbap chiên hay bánh bèo các kiểu nữa ăn cũng được
Nem chua rán thì chỗ này với các chỗ khác tầm tầm như nhau,không quá đặc biệt ,ăn cũng được
Quán thiếu mấy món uống chứ nếu không thì minhf cũng hay vào đâu ủng hộ hơn",3
91,91,food,"Chán cơm thèm bánh gà 😆
Nhân ngày mưa gió trên Now lại có deal nên đành lười k nấu cơm gọi bánh gà về ăn cho nhanh. Mưa gió mà ship vẫn đúng giờ, đập tan cơn đói :))
Bánh gà ship về vẫn nóng hổi vừa thổi vừa ăn, không hổ danh bánh gà thần thánh. Vỏ giòn tan, nhân mềm nguyên vị gà
Quán có bán cả bánh chiên xơ, order luôn 1 thể cho đỡ tiền ship, bỏ tủ lạnh khi nào thèm thì tự chiên lên chén. 
Sẽ còn gắn bó lâu dài với quán 😍",4
92,92,food,Bánh gà ở đây ngon toẹt vời. Đã ăn và quay lại mua nhiều lần. Nem chua thì k ngon lắm nên mình chỉ ăn bánh gà thôi,4
93,93,food,"Bánh gà ăn tạm được, không ngon như bánh gà Hải Phòng. Ở đây nhân đúng là có mỗi thịt gà, còn bánh gà Hải Phòng có cả rau và sốt mayonnaise, với cả dầu chiên chắc không thay liên tục nên bánh bị ám mùi khen khét. Thôi thì đồ ăn Hà Nội tiền nào của nấy bạn nào không khó tính, ăn chơi chơi kiểu ăn vặt thì món này cũng là được rồi.",3
94,94,food,"Bánh ngon nhưng chiên hơi nhiều dầu, ngấy. Đặt qua foody thì ok chứ đặt trực tiếp chủ quán ok ship xong đợi mãi ko thấy",1
95,95,food,"Thèm đồ chiên thì không nên bỏ qua địa chỉ có món bánh gà ngon số dzách này nhé! Bánh gà đựng trong túi giấy, book về đến nơi vẫn còn nóng hổi, cắn vào hơi tê, chấm thêm tí tương ớt và tương cà thì phê đến tối đi ngủ vẫn còn. Vỏ bánh giòn rụm, bên trong bánh vẫn còn mềm và ẩm chứ không hề bị khô. Xứng đáng với tên gọi ""bánh gà thần thánh"". Item must try đối với mọi lứa tuổi, đặc biết là với những tín đồ mê ăn vặt!",5
96,96,food,"Cứ chiều chiều công ty mình rất hay đặt bánh gà ở đây về để ăn. Nói là thần thánh thì hơi quá nhưng mà với cái giá 5k 1 cái bánh gà thì cũng ko hẳn là sai. Bánh nói chung là khá ngon, thịt gà đc trộn với bột rồi bao 1 lớp bột chiên xù rán vàng ươm. Thịt gà khá mềm, thơm thơm, nhưng thỉnh thoảng vẫn ăn phải miếng bị mùi! :( Hi vọng cửa hàng chăm chút cho khâu đầu vào hơn. 

Nước chấm đi kèm là cốc tương cà, tương ớt và mayo trộn cùng, cảm giác tương đi kèm tắm được, nhiều vđ ra, lần nào ăn cũng thừa bao nhiêu! :))",4
97,97,food,"Bánh gà quán này nổi tiếng quá, nên mấy chị em cũng phải từ bỏ quán truyền thống của mình để đặt thử.
Bánh gà 5k/1 cái, lúc ship Now chuyển đến thì bánh còn nóng hùi hụi.
Theo mình nhận xét thì bánh ở đây cũng khá thôi, hôm nay bột bánh còn bị dẻo một tí cơ, nhưng được cái gà thơm, ngọt, chỉ có khiếm khuyết là tương chấm lúc nào cũng cho quá nhiều tương ớt mà ít tương cà nên ăn ko đã. Nhưng nói chung quán này bánh cũng khá!",3
98,98,food,"Ăn trưa mà không nghĩ được gì lên deli lướt thì thấy có món này nghe có vẻ hấp dẫn cũng vì 2 chị em chưa ăn bánh gà bao giờ 🤣 
Không có nhận xét gì nhiều, lần đầu tiên ăn bánh gà và cảm thấy nó cũng khá ngon, mỗi tội họ cho sốt chấm hơi ít thôi. Code deli giảm 30% và thanh toán qua airpay freeship từ tận Hồng Mai lên Phạm Ngọc Thạch nên cảm thấy ăn cũng ngon miệng hơn :))",3
