,Unnamed: 0,category,text,star
85,85,home made,"Là tiệm bánh online nên rất tiện để gọi ship mang về. 
Ở đây nổi tiếng ngon ở bánh sừng bò. Các loại sừng bò luôn. Đúng thật. Mình thấy sừng bò ngon ngang ngửa starbuck :)) 
Còn bông lan cotton Nhật thì mình thấy hơi bị nát, ướt quá , không hiểu vì sao. 
Còn những loại bánh khác như mouse chanh leo thì ko có gì đặc sắc lắm 
Tiramisu vị matcha, ăn không hợp vị lắm 
Nhưng thái độ phục vụ, bán hàng của nhân viên rất okkk, nhiệt tình lắm.",4
86,86,home made,"Mình thích nhất là bánh mì hoa cúc và bánh sừng bò hạnh nhân ở đây, mỗi tuần chắc phải order 3,4 lần ☺️☺️ Bánh hoa cúc không bị ngọt quá mà lại rất thơm, 80k thì hơi đắt tí tẹo nhưng mà bánh cũng khá to nên là không sao. Ngoài ra có bánh bông lan Nhật gì đấy thấy quán bảo cũng hot nhưng mình chưa thử.
Có lần mình qua tận nơi mua nhưng vị trí hơi lộn xộn khó tìm nên từ đó về sau chỉ gọi ship. Hồi trước quán dùng hộp nhựa đựng bánh, giờ chuyển sang hộp giấy bảo vệ môi trường rùi nè, có thiện cảm gheeee 💓💓",3
87,87,home made,"📍 74 ngách 26/23 ngõ 120 Yên Lãng
Quán bánh nằm ở trong một con hẻm khá sâu ở trong Yên Lãng. Tuy nhiên thì biển hiệu rất rõ ràng nên không quá khó tìm đâu. Mình đến lần đầu mà mò ra được luôn.
Ở đây thì có khá nhiều loại bánh: như bánh mì hoa cúc, bánh cotton cheese, banana chocolate... Nhưng mình thấy nổi nhất ở đây là croissant.
Ui croissant ở đây phải nói là siêu nhiều vị. Mình đều gọi mỗi vị 1 cái: hạnh nhân, trứng muối, phô mai, ham&cheese, vị thường.
Mình ấn tượng nhất là trứng muối, ham&cheese (must order nha)
Vỏ bánh giòn tan, bên trong thì bánh rất mềm và thơm. 
Nhân trứng muối độ ngậy vừa, không bị quá ngọt, thơm vị trứng. Ăn kem không cũng thấy ngon luôn.
Ham&cheese thì là bánh mặn. Chấm chút ớt hoặc cà chua thì tuyệt vời. Nó khác với sanwich vì bánh croissant nhiều bơ, ngậy hơn, ngọt hơn chút.
Tuy nhiên thì mình hơi thất vọng chút về bánh mì hoa cúc. Bánh mì hoa cúc thơm, rõ vị nhưng mà bánh hơi khô, ruột bánh không mềm mà hơi bị cứng. Lần sau mình sẽ thử thêm một số loại bánh khác nữa... Nhưng nhìn chung bánh ở đây khá ổn. Mà giá cả không quá đặt. 
Croissant dao động từ 12-25k/c
Bánh mì hoa cúc là 80k",3
88,88,home made,"Mình k hảo đồ ngọt lắm mà ăn còn mê. Bánh sừng bò thơm. Ăn bánh plain đã ngon rồi. Phô mai nhật thì mềm, tan trong miệng. Thích nhất là red velvet, k bị ngọt quá. 1 mình mà ăn gần hết cái bánh to đoành. Trả lời page rất ngoan, nhanh. Huỷ hay như nào cũng rất lịch sự. Đầu bếp chính là bếp phó hội bếp hà nội nên ưng là phải. Đang rất hóng địa điểm offline của quán",5
89,89,home made,"Vừa mua bánh của quán xong nhận được bánh khá ưng ý vì đc đặt trong hộp cẩn thận và vừa cầm vào bánh m đã thấy rất thơm rùi dù mình chưa ăn
Bánh ăn khá ổn thơm có độ dai đủ và mềm",3
90,90,home made,"Ủa chưa thấy ai review về shop này nên mình review nha!! 
Vừa order bánh sừng bò của Ngon vì thèm bánh sừng bò quá đỗi 😭😭 Mình order gần như đủ hết các loại: bánh thường, nhân trứng muối và dăm bông cheese ❤❤ 

Ấn tượng đầu tiên là lúc cầm bánh trên tay vẫn còn ấm ấm mới ra lò cảm giác thích cực kỳ 😭😭 Bánh rất ngon luôn! Vỏ hơi giòn giòn còn bên trong mềm mịn đúng kiểu mình thích ❤ 

Giá cả cũng rất hợp lý ạ, bánh thường 12k, các loại khác 25k ❤ 
Nhân viên trả lời nhanh nhẹn dễ thương! Mình sẽ còn ủng hộ dài dài và ăn thử các loại bánh khác nữa, bánh nào nhìn cũng hấp dẫn í 😭😭",4
91,91,home made,Chè ko ngon vừa đắt và nhạt,1
92,92,home made,"Bọn mình có ra đây ăn chè sau khi đi ăn tối về. Quán chè này mình đã biết từ trước, nằm ngay sát công ty của mình làm mà chưa bao giờ ăn thử. Bọn mình thấy menu khá đa dạng tuy vậy cả 2 đều thèm chè khúc bạch nên 1 đứa ăn vị sữa 1 đứa ăn rùa đen. Rùa đen ở đây tức là mix giữa khúc bạch vị sữa và thạch cao quy linh. Mình thấy ăn cũng oke. Đứa bạn mình khó tính hơn và không thấy ngon :)) ăn khúc bạch ở cái quán chỗ BTX ngon xong sang đây có vẻ bạn mình hơi hụt hẫng. Không gian nhỏ xinh ngồi ở trong nhà hay ngoài vỉa hè đều được.",3
93,93,home made,"Hôm nay mình mới đặt thử chè khúc bạch với chè sầu thái. Vị vừa nhạt, sầu rất nhạt, chè thái còn vị hơi chua. Chè khúc bạch thì đúng kiểu 3 nghìn xôi 10 nghìn lá nhưng cũng nhạt thếch. 
Vì nhìn hình qua Now nên mình mới đặt thử đó. Nhưng giờ chắc là chịu thôi.",2
94,94,home made,"Hic, phải bình luận để sau nhớ ko gọi quán này. Chè nhạt khủng khiếp, như nước cốt dừa pha loãng cho thêm cái -_- ck mình ăn chè thập cẩm còn có tí vị chứ chè mình ko có tẹo vị gì lun.",3
95,95,home made,"Chè singapore thì quá nhạt nhẽo, nó kiểu thanh thanh đến nối đếc có vị gì :))
Chè thái bưởi thì tuy nước cốt nhạt nhưng bưởi lại siêu ngọt lịm đến đáng ghét. Khó hiểu vch luôn, bưởi ngọt làm mình phải cho nhiều đá nhưng nt lại làm loãng nước cốt. Phá tanh bành bát chè luôn
Điểm cộng duy nhất là cái bát vs cái thìa trắng muốt xinh xẻo. Được cái nữa là các nguyên liệu tự làm nên cảm giác nó khá sạch và tươi. Nhưng vô vị thì sạch cũng ko có ý nghĩa gì :)
Giá cũng chẳng rẻ 25k/bát sẽ có nhiều lựa chọn khác hài lòng hơn",3
96,96,home made,"Chè ngon, khúc bạch mềm mịn núng na núng nính, có vị bình thường và vị matcha. Nước thơm ngọt dìu dịu. Hạnh nhân rang thơm ko bị cháy. Mỗi tội hơi ít thôi (( hix. Có cả haht chia đi kèm ăn rất ngon nữa nha mọi người",5
97,97,home made,"Đợt hội chị em muốn gọi chè ăn trưa cho mát nên gọi luôn một đống về chén cho đã :3 

Đồ được đóng gói nhìn sạch sẽ, đồ khá nhiều.

Cốc của mình là cốc chè khúc bạch. 

Mình thấy không bị quá ngọt và khá hợp khẩu vị, không hiểu sao đọc cmt toàn chê :v 

Thử mấy món thạch với chè cũng khá ngon, hợp miệng phết.

Duy có món chè thái ko hiểu sao vị khá kinh thành ra đùn đẩy mãi ko ai thèm ăn, xong ép mãi mới xong.

20k một cốc, khá hợp lý.",3
98,98,home made,"Mình gọi 3 chè khúc bạch, 3 chè sầu.. 
- Chè khúc bạch: mình ăn vào tưởng đang ăn tào phớ? Nước đường lạt lẽo, lác đác vài hạt lạc và 2 quả nhãn. Ăn xong mà thấy phí 20k, chả hiểu bạn nào khen ngon được cái thứ chè này? 
- Chè sầu: sầu riêng dậy mùi nhưng chả có vị, quán có dùng chất gì không vậy? Cốc chè là một mớ hỗn độn những vị chả liên quan đến nhau, như kiểu quán có j thì nhét cả vào cho đầy đặn vậy.
- Giao hàng thì chậm trễ, mình đợi 1 tiếng rưỡi mới nhận được hàng mà không có bất kỳ một lời xin lỗi nào? (Đặt 15:19 mà 16:52 mới đến nơi) Quán tính cho ăn mầm đá để khỏi chê vị chè ạ?
Mình chưa bao giờ cho quán nào 1 điểm, nhưng vì mình thấy quán khác xa với review nên đánh giá thấp để hạ điểm quán xuống cho tương xứng với “đẳng cấp”.",1
99,99,home made,"Đồng giá 25k, chè ngon, nhất là chè khúc bạch, nc rất thanh suất sắc
Quán trong sân chơi điểm trừ là khó tìm, mình đến đây 2 lần đầu đều đóng cửa kiểu mất niềm tin vl xong 1 hôm đến ăn là bạn dẫn đến :>",3
100,100,home made,"Mình đặt 2 món chè khúc bạch và caramen qua now. Hình thức thì ok mà ăn chả có nhân nhị gì, nhạt nhẽo thực sự, không hiểu đang ăn cái chi trong mồm luôn. Quá ngán ngẩm chán đời. Mua 2 hộp caramen phải bỏ đi 1 hộp vì quá chán, không buồn ăn cố nốt nữa. À trên mặt caramen còn có 1 sợi tóc thấy gớm huhu. Giá thì cũng khá cao đấy chứ có phải rẻ đâu. 
Không bao giờ quay lại.",2
101,101,home made,"Mình đặt qua delivery now. Cơ mà lần thứ nhất bị đổ sữa đậu nành nên phải giao lại lần 2. Tại vì cái nắp hộp không chặt nên chồng lên nhau dễ bị đổ lắm.
Mình gọi bánh bao kim sa nhân xá xíu, được cái nhân bên trong khá nhiều, ăn cũng ổn lắm. Nhưng mà cái bánh thì bé quá. Nhân gà thì hơi bị khô.
Bánh bao màu trắng còn có cả hình mặt cười nữa. 
Sữa đậu nành và trà thái uống ok nhé. Còn chè khúc bạch thì hơi bị ngọt.
Quên không gọi bánh bao than tre về thử.",4
102,102,home made,"Quán này bé tí xíu bé lắm luôn, chỗ ngồi ngoài vỉa hè không thoải mái cho lắm. Hôm bọn mình đến vì ăn vặt linh tinh cũng nhiều rồi nên gọi bánh bao kim sa thôi, ăn thử tại chỗ 2 cái thì thấy hơi thất vọng so với tưởng tượng của bọn mình, giá bánh cũng không rẻ, bánh bé, nhân mình kỳ vọng là quện đều tan mịn và mướt như kem cơ, nhưng cũng không được như thế. Dù vậy thì bọn mình vẫn sùng bái các loại nhân custard lắm nên vẫn thấy ngon, ăn xong còn lấy thêm 4 cái về nhà :))",3
103,103,home made,"Một buổi tối chán đời nên quyết định ăn hết 3 cái bánh bao cho nó béo luôn.
Bánh không ngon bằng Jimmy Lattea huhu mà cũng 15K 1 cái, vỏ bánh dai nhiều hơn mềm, nói chung kim sa thì cứ bánh bao Thịnh Phát mà chơi mới ngon được 😝",3
104,104,home made,"Chất lượng: Mình gọi 2 loại là bánh bao tinh than tre và bánh bao kim sa. Bánh bao kim sa ăn ổn, nhân thơm ngậy. Bánh Tinh than tre thì nhìn rất xịn :)) ngoài đen xì, trong lại đỏ thắm nên trông rất sang, nhưng ăn thì lại thấy bình thường, khá khô và nhân thì thịt hơi bị ngọt.
Giá cả: hợp lí 15k/cái, mình đi được sử dụng app foody nên còn 12k/ cái.
Vị trí: hơi bí, phù hợp với những bạn thích ngồi vỉa hè hơn là trong quán.
Phục vụ: bạn order cho mình thì tư vấn khá nhiệt tình. 
Nói chung là khá ổn. :)",4
105,105,home made,"Eat me là một quán bánh bao nhỏ xíu nằm trên Đường Thành. Vì áp dụng dịch vụ Delivery của Foody nên gọi là giao hàng luôn. 
Thông thường, món bánh bao trung thành với màu trắng nhưng Eat me lại có đặc trưng với rất nhiều màu sắc bắt mắt trông như đất nặn.. Màu vàng là bánh bao kim sa, màu trắng là ca dé, màu đen là than :)
Bánh bao có kích cỡ nhỏ hơn bánh bao thông thường nhưng ruột cũng nhỏ, không lớn nên ăn một chiếc cũng đủ no các bạn nhé!
Combo với cả sữa đậu nành mới có 35k, thật là rẻ phải không cả nhà?",3
106,106,home made,"❤️ Hno đến đây ăn theo đúng kiểu fast & furious )) Mình gọi 1 nước chanh leo và nước quất. Uống nhanh dã man vì lúc đấy chết khát, chỉ 1 ngụm là hết veo đc cả cốc đó luôn haha 😆😆😆

Còn món soup gà thì ăn khá ổn, mình thấy k ngon lắm nhg mà soup đầy đặn... Giá có 25k 1 bát thôi nên chấp nhận đc ^^

Xong mình có mua 1 cốc chè khúc bạch mang về vì quán mới có món này. Chè khúc bạch ăn đc, k quá ngọt, khá mát, rất hợp vs mùa hè 👍🏼

❤️ Nvien pha đồ khá nhanh nhẹn, k lạnh lùng như lúc trc mình tới 😂",3
107,107,home made,"Mình gọi đồ ship về tận nhà qua cái dich vụ Delivery Now ý cực nhanh luôn. Giá ship tính cũng rẻ nữa. Mình gọi bánh bao kim sa, xá xíu, gà, 1 chè khúc bạch, 1 đậu nành, trà thái đỏ. Đây là mình gọi theo combo 1 trà 1 nước ý. Chất lượng đồ thì mình thấy cực tầm thường luôn. Bánh bao chả thấy ngon gì cả 🙈. Trên mặt bánh lại còn in hình thù trông lạ lạ 👍 trà thái không có thạch có mỗi nước. Thứ ngon nhất là chè khúc bạch 👍 Chắc nếu tiện mới quay lại thôi hì 😁",3
108,108,home made,"Quán đa dạng đủ các đồ ăn vặt từ trà sữa, nước, chè các loại, bánh mỳ,..., và đặc biệt là món bánh bao hồng kong. 
Bánh bao nhỏ xinh, nhiều màu sắc và chủng loại. Trên bánh in hình hoa, quả, hello kitty,... trông yêu cực kỳ. Kết hợp với một cốc trà sữa hay nước quất là tuyệt cú mèo (còn nhiều loại đồ uống nhưng m thích nhất là nước việt quất)
Tuy nhiên, quán nhỏ nên chỉ thích hợp take away. Nhân viên phục vụ khá nhanh và nhiệt tình.
Giá hơi mắc so với mặt bằng chung nhưng cũng đáng đồng tiền.:v",3
109,109,home made,"Quán ở mặt đường nhưng hơi khó tìm vì bị khuất. Ngồi ở vỉa hè. Không gian hẹp và k sạch sẽ cho lắm.

Menu cũng khá đa dạng. Giá hơi cao so với chất lượng. Trà sữa thái ngọt quá. Trà quất và chè khúc bạch ổn, mát, ăn giải khát mùa hè rất thích hợp. Có nhiều loại bánh khá hấp dẫn nhưng chưa có dịp thử. Các loại nước và chè đều ở cốc nhựa và thìa nhựa.

Nhân viên quán thân thiện, vui vẻ, lễ phép.",3
110,110,home made,"Quán nằm ngay mặt đường, nhưng hơi khuất, quán khá bé, tiện cho bạn nào ăn fastfood, takeaway
Quán nằm đối diện với chợ Hàng Da
Mình thích nhất là bánh bao kim sa , bánh khá mềm, nhân thơm , ngòn ngọt
Nhưng các bạn nhân viên phục vụ còn hơi chậm
Lúc mình mua đồ thì gọi đồ nào cũng kêu không còn, không nói luôn là những đồ nào hết rồi để đỡ phải chọn vào nữa
Giá cả ở đây dao động từ 25k-40k
Lần sau chắc ở nhà order deliverynow cho tiện, chỉ phải ngồi nhà đặt , đỡ phải đi xa",3
111,111,home made,"_quán khá là bé, ở ngay mặt đường, phải ngồi ăn và uống ở vỉa hè, thích hợp để take away hơn
_có khá nhiều loại bánh bao nhìn trông rất bắt mắt nhưng bọn mình chưa kịp ăn vì phải chờ lâu
_quán cũng có rất nhiều loại đồ uống đa dạng, mình chọn trà quất vì trời mùa hè uống trà quất rất hợp lý để giải khát
_menu giá cả cũng rất hợp lí và khá là rẻ",4
