,Unnamed: 0,category,text,star
46,46,pizza pasta burger,"Mình ăn ở đây cũng phải 2 lần rồi, mà chắc chắn sẽ quay lại vì cũng chưa chén hết được cái menu của nó :) Nói chung gà ở đây tẩm khá ngon và vừa miệng. Có món gà quay ngon vch, không ăn dc cay nhưng vẫn phải cố tống hết vào miệng :)) Điểm trừ là phục vụ và ra món hơi chậm",4
47,47,pizza pasta burger,"Mình gọi 1 suất salad và gà sốt phomai như hình. Cả 2 món đều ngon. Salad hoa quả có vị ngọt vừa phải, cộng với một chút chua tự nhiên của hoa quả. Trong salad có phomai miếng và mình không thích lắm vì nó mặn :)). Thịt gà rất mềm, không có chỗ nào bị khô nạc hay mỡ quá, da mềm và có 1 chút giòn, ăn cùng với lớp phomai dai dai phủ bên trên cảm giác ưng ý lắm :)). Nhân viên lịch sự, nhanh nhẹn.Không gian khá hạn chế.",4
48,48,pizza pasta burger,"Quán mở ngay trong Vincom Royal City, nằm bên cạnh hàng lẩu Hutong, thích hợp cho công cuộc chơi xong tiện ăn :))) tuy nhiên so với địa điểm tại Cửa Nam rộng rãi bắt mắt thì trong Royal diện tích của quán có hơi nhỏ hẹp nếu không nói là chật chội. Nếu phải hôm nào dở quẻ chắc xếp hàng để đến lượt ăn mất. Đồ ăn vẫn luôn chất lượng, giá thành ""tiền nào của nấy"", mỗi tội order đồ xong phải đợi (hơi) lâu, nếu là lúc đông khách đỉnh điểm thì thực sự không dám nghĩ đến Don để ăn :-/
Nhưng vẫn sẽ quay lại, vào lúc quán vắng )))",3
49,49,pizza pasta burger,"Đặt bàn ko suôn sẻ lắm nên hơi thiếu thiện cảm. 

Gà rán tẩm gia vị ngọt mà ngọt quá so với mình thật. Ăn ngon nhưng sẽ ngấy rất nhanh. Gà phô mai thì mùi vị rất ổn mà mỗi tội thấy ít phô mai dã man :( nên khá thất vọng. Và món dở nhất phải kể đến là miến trộn. Bò thái to, dai và vị cực kì ko liên quan đến những thứ còn lại. Chưa kể thịt bò có vẻ ko tươi. Tốt nhất ko nên thử món này. Cứ gà mà ăn thôi ấy :(",3
50,50,pizza pasta burger,"Hôm nay đi đúng hôm chủ nhật nên tất cả các hàng ăn trong royal đều chật ních người, kiếm mãi mới đến quán này còn bàn. Bọn mình đi 3 người nên gọi gà chiên, cơm trộn thịt bò và khoai tây chiên
 Gà ăn ngon, giòn rụm, khoai tây cũng ngon mỗi tội to quá 3 người ăn không hết phải gói về,điểm trừ duy nhất là cơm trộn thịt bò mình không ưng lắm, sốt chấm ăn nhạt quá. Panchan ở đây ngon, đa dạng",3
51,51,pizza pasta burger,"-Cơm gà phô mai (320k): Mình gọi loại không cay nhưng lúc mang lên ăn mấy miếng đầu có phô mai thì ngon kinh khủng, càng về sau thì cơm ở dưới lại càng cay vì có cả kim chi trong đó, gà thì mềm rất thấm gia vị nên cũng khá cay. Tại mình không ăn đc cay chỉ dám ăn 1/3 thôi còn đâu bạn mình phải tự xử hết.

-Gà rán sốt gia vị ngọt (160k): Phải nói là rất ngon, độ ngọt vừa phải cắn miếng gà ko bị nát mà vẫn còn độ giòn. Mình gọi có nửa con thôi mà ăn cũng ngang bụng rồi.

-Khoai tây chiên vị cà ri (100k): Lúc đầu thấy đẹp nên gọi để ăn thử nhưng công nhận ngon thật. Nhất là sốt cà ri ngậy ngậy ăn lạ miệng lắm nên mình ko tả đc. Nhìn như vậy mà cũng nhiều phết đấy ạ.

Mình đi 2 người gọi có 3 món với 2 nước uống hết 630k tất cả, mà bọn mình ăn no thật sự.",5
52,52,pizza pasta burger,"Cái này là món mới của Don, cơm rang kim chi với thịt gà nướng phô mai. Mọi người lúc gọi có thể chọn gà nướng cay hoặc không cay nha.
Một phần này cho 3 người ăn và gọi thêm món khác nữa là hợp lý, chứ 2 người ăn là siêu bứ. Món này vừa phô mai vừa cơm rang xong trên lại sốt ớt + sốt ngậy ngậy kiểu mayonaise nữa cảm giác SIÊU BÉOOO Ạ!! Nhưng thịt gà nướng vẫn rất ngon, toàn bộ là thịt đùi siêu mềm và nướng vẫn rất mọng nước 😝. Mình luôn kêu Don là nhà hàng siêu kibo phô mai nhưng mà món này thì lại ngược hoàn toàn, ngập ngụa cheese là cheese ăn đến ngấy 😂, mà dù chọn gà không cay nhưng tổng thể món này vẫn “nóng bụng” đó, ai ăn cay kém thì nên cân nhắc 😰
💰~ 320k/phần này cho 2-3 người, khuyến cáo nên gọi kèm salad cho bớt ngấy nhưng đừng gọi salad tôm nhé chán lắm ạ 😢",3
53,53,pizza pasta burger,"Đặt bàn qua tablenow đến Don ăn để nhận đc mã deli :))
Đến Don thì gà là thần thánh rồiii. Gà ở Don ngon vãi, vì đi ăn 2 người nên bọn mình chỉ gọi 1 gà sốt cay (half) và 1 bát cơm trộn.
- Cơm trộn mình ko ấn tượng lắm. Chắc chê nhiều hơn. Bát cơm khá đắt mà bên trong toàn rau là rau, thịt chắc được 4 miếng. Lại còn hơi nhạt, phải thêm sốt ngoài vào để ngon & có vị hơn. Điểm cộng là nóng hổi ăn đến miếng cuối vẫn còn nóng. Mấy miếng đầu mà ăn ko thổi cũng bỏng lưỡi như chơi luôn đó ạ.
- Gà sốt cay: Mình là đứa ko ăn đc cay nhưng bạn mình ăn đc. Nên thấy cay xé lưỡi, cay xuýt xoa chảy nc mắt dòng dòng, bạn mình ăn thì chả xi nhê gì :(( Tẩm ướp đạt lắm: gà chiên trước rồi mới trộn với sốt nên ăn vẫn cảm thấy giòn của gà chiên. Thịt mềm, ăn được cả sụn, róc, ko dai. Rất đạt.
- Giá hơi cao: 2 người hết ~500k cho 2 món & nước. Panchan đc refill miễn phí tuỳ loại.",3
54,54,pizza pasta burger,"Don Chicken ở Royal City khá là dễ tìm từ hầm gửi xe rồi theo lối lên TTTM là thấy Hutong và đi ra sau sẽ thấy Don Chicken hehee vào đầu tiên nhân có mang ra vài đồ ăn kèm thì mình có thử và thấy tạm được thôi. Mình có gọi khoai chiên mật ong,gà rán sốt gia vị ngọt và salad gà. Gà ngon khá đẫm vị và vị thì ngon dễ ăn. Đĩa salad thì to đùng ý,có gà với trứng rồi mấy loại rau cả cho nho khô nữa. Mình ít khi ăn salad có nho khô như này. Khoai chiên mật ong thì hơi ít sốt mật ong thì phải. Ăn như khoai chiên thường vậy. Nhìn chung là khá ngon. Don chicken ở royal thì đỡ đông hơn trên Hàng Bông nhiều. Hôm đó mình gọi cả 1 chai nước nữa nên tất cả hết 430k cho 2 người.",3
55,55,pizza pasta burger,"Don chicken mới mở cơ sở này nên cả lũ rủ nhau đi ăn.
📍Không gian: bé hơn so với tưởng tượng, có ba dãy bàn, hơi tối. Bàn ghế gỗ vàng lên ảnh không đẹp lắm.
🕴🏻Nhân viên: hôm mình ăn hơi đông với cả chắc toàn nhân viên mới nên không nhanh nhẹn lắm, order gọi mãi mới được, thỉnh thoảng còn bị bơ và sót đồ của khách.
🍴Đồ ăn: bọn mình gọi 4 đĩa gà: gà sốt nước tương, đùi gà rán, gà sốt ngọt, gà nướng tỏi thêm mấy chai nước ngọt. Gà tẩm ướp đậm đà, có mấy loại banchan ăn kèm với 3 loại sốt chấm. 
💡Bọn mình toàn đứa cuồng gà nên thấy món nào cũng ngon. 4 đứa 4 đĩa gà size bé vừa no luôn. Giá cũng không quá chát. Vì ngon nên sẽ quay lại.",3
56,56,pizza pasta burger,"🌽 Mình đi hôm khai trg giảm 50% cx khá đông nhg mình xếp hàng đầu tiên nên cx dk vào đtien :))) kp đợi quá lâu. 
🌽 
- Gà rán bt ăn giống kiểu gà lotte mà còn k ngon bằng ý
- Gà sốt cay ăn best nhất, vị gà đượm, sốt ngon, mềm thịt. Nhg hơi thiên ngọt như k cay
- Gà nướng ăn thơm nhg hơi nhạt
- Gà nước tương ăn hơi ngấy 
🌽 Giá khá cao mà thực ra mình thấy clg cx k đặc biệt mấy",3
57,57,pizza pasta burger,"Mình dc trải nghiệm gà rán ở Don và đánh giá gà ở quán khá ngon nhưng cái mình ưng nhất là phomai, ăn nhiều quán phomai thường bị cứng đặc lại khi nguội, nhưng ko ở đây vẫn luôn mềm dẻo ngậy. Cái mình ko ưng nhất là quá cay mặc dù đã nói vài lần là ít cay nhưng vẫn cay thí mạng >.< 
Nhân viên phục vụ dc training kém, quên đồ khách order và mặc dù mình ngồi ngay đấy đợi nửa tiếng cũng ko ra hỏi xem đồ ac gọi là j để đi xem bếp làm đến đâu cho đến khi mình giục thì ớ ra bếp chưa làm. Mình vô cùng khó chịu và chắc chắn sẽ ko quay lại 1 quán ăn dù ngon nhưng dvu kém.",3
58,58,pizza pasta burger,"Mê don chicken từ đợt ăn ở Hàng Bông, nay tiện qua Royal chơi nên ghé luôn vào đây 😁 mình đi lúc 11h chắc mọi người chưa đói nên không có ai cả :))
- Không gian: hơi nhỏ hẹp, ít bàn, không rộng rãi như ở HB nhưng không bị ám mùi. Bàn ghế, đũa thìa dĩa sạch sẽ nhưng ko có dao 😢 
- Gà: mình gọi gà nướng tỏi nửa con 170k. Ngon cực ngon luôn ấy, gà mềm, không bị bở, ngấm sốt, thơm lừng vị tỏi, nóng bỏng tay luôn mà ko hề bị nhanh ngán tí nào :)) huhu đây thực sự là món gà HQ ngon nhất mình từng ăn ấy. Bạn nào ko ăn đc cay thì chọn vị này cực ổn
- Miến trộn 140k cả 1 cái bát to đùng 2 người ăn mới hết đc 😂 sợi miến trong veo, dai, dài chuẩn Hàn. Đủ các loại topping như thịt, rau củ.
2 đứa ăn như này là no căng rún. Trung bình cứ mỗi ng 200k no đến hôm sau :))",4
59,59,pizza pasta burger,"- Quán này có cơ sở đầu tiên là ở trên Hàng Bông nhưng giờ mới mở thêm cơ sở ở royal rồi nên thèm là mình lại chạy xuống chén luôn khỏi phải phi xe lên phố nữa
- Gà ở đây có các loại gà nướng và rán có sốt siêu ngon, mình có chụp ảnh menu của quán cho mọi người tham khảo
- Gà ở đây không bị bở như gà của kfc hay lotteria đâu, không bị ngấy dầu nữa chứ. Sốt cay ở đây rất cay nếu bạn nào ko ăn cay đc thì có thể bảo giảm cay ạ. 
- Đến đây mình thích nhất là ăn canh ở đây, nồi canh được đặt trên bếp, gọi 1 bát cơm trắng ra nồi canh sôi sục cứ xì xụp húp canh ăn cùng cơm. Canh có vị cay đúng chuẩn Hàn Quốc vì quán này chủ là người Hàn mà. Hầu như ở đây toàn người Hàn ăn
- Nói chung bạn nào thích hương vị Hàn hay là thích kiểu ăn của người Hàn thì quán này chuẩn vị rồi đấy ạ
- giá thì có vẻ hơi cao so với những quán món Hàn khác",3
60,60,pizza pasta burger,"Tuần trước nhân dịp Don Chicken có đợt khuyến mãi giảm giá 50% các phần gà lẫn, mình có đến ăn thử cơ sở mới ở Royal City. Không gian hơi bé, ít bàn, cũng may là mình đến sớm nên còn bàn chứ khoảng 11r thì phải xếp hàng vì không còn chỗ. 
Mình có order gà sốt gia vị cay nửa con có giảm cay nhưng hình như bị quên. Đợi khoảng 15p đồ ăn mới ra, mình phải nói là gà ở đây thực sự là ngon, không bị bở, không bị ngấm dầu, sốt cũng rất ngon dù nó rất cay, làm mình phải 1 mình chiến hết chỗ gà này do bạn mình không ăn nổi. Riêng panchan thì mình thấy chán quá, salad bắp cải chỉ gọi là tạm được thôi, chứ 2 đĩa kia thì ăn nó cứ kiểu gì ý. 
Đây chắc chắn là 1 quán mà bạn mê gà nên ghé qua.",3
61,61,pizza pasta burger,"Lần thứ 2 ghé quán mua mang về. Đồ ăn được gói cẩn thận trong giấy bạc nên về đến nhà vẫn còn nóng hổi. Đồ ăn kèm đựng riêng từng loại. Nói chung mình rất ưng. Gà rán sốt cay rất ngon. Gà không bị bở, sốt hơi cay một chút. Giá cũng phù hợp nữa. Một suất nhỏ bình thường 170k mà cũng được khá nhiều đấy, 2 người ăn thì no căng bụng. Các bạn nên gửi xe ở zone 1 thì đi lên sẽ gần và tiện hơn rất nhiều. Điểm trừ duy nhất là đợi hơi lâu vì nay quán đang khuyến mại.",4
62,62,pizza pasta burger,"Hôm khai trương mình đến góp vui và vì quá đông nên đứng đợi lâu dã man )) 
Gà rán sốt cay của quán khá ngon, mình gọi 2 suất gà nướng không xương và gà sốt cay nhưng chỉ thích mỗi gà sốt cay thôi. Gà nướng không làm mình cảm thấy ngon. Salad ăn cũng bình thường, mình rất thích sốt ớt ở Don, chấm gà hợp kinh khủng luôn, mù tạt chắc không hợp chấm 2 món mình gọi vì nó hơi bị phá vị. 
Đang có chương trình giảm giá 50% nên sẽ qua thử nốt các loại gà khác để có đánh giá chính xác hơn ^^
Hy vọng Don sẽ ghi thêm điểm với mình.",3
63,63,pizza pasta burger,"Vì đã review Don chicken nhiều lần rùi nên giờ chỉ up ảnh thui. Hôm đó giảm 50% menu gà nên đông tới tấp luôn. Cơ sở mới trong Royal City, ko gian nhỏ hẹp lắm, hôm đó gà phomai chẳng ướp nên vị nhạt lắm, đã thế còn cho ít phomai cơ, ăn ko có bõ :((😢
Bù lại gà chiên sốt ngọt thì ngon tê tái, gà giòn, thịt mềm mà đậm đà cơ. gà hành ko xương cũng ngon, recommend mọi ng gọi món này nhé!
.
🏠: địa chỉ: b2 r3 royal city (chỗ lotte kfc và Hutong)",3
64,64,pizza pasta burger,"- đi ăn thử hôm khai trương cơ sở vì có ưu đãi giảm 50% menu gà. Chỉ gà thôi nhé.
- Đi đông nên cũng gọi được kha khá món. Nhìn chung chất lượng không bằng ở Hàng Bông, chắc do nhân viên mới.
- Gà ăn khá nhạt, nhất là gà hành. Mỳ tok thì hơi đắt, 300k mà ít lắm. Có mỳ, tok, chả cá và 1 quả trứng.
-Không gian khá bé chắc được 10 bàn
- Phục vụ không quá lâu, vẫn phải chờ chút nhưng cũng không đến nỗi đói mốc meo đâu nha.",3
65,65,pizza pasta burger,"Mình đi ăn thử hôm khai trương vì có ưu đãi giảm 50% menu gà. Đi đông nên cũng gọi được kha khá món, mỗi món thử chút. Nhưng nhìn chung chất lượng không bằng ở Hàng Bông rồi, không biết có phải do nhân viên chưa quen tay không :( Gà ăn khá nhạt, nhất là gà hành hôm mình ăn ở cơ sở cũ ngon cực kỳ ý mà ăn ở đây cứ nhạt nhẽo :(
Không gian khá bé, được cái phục vụ không quá lâu, tất nhiên vẫn phải chờ nhưng cũng không bị kiểu cho ăn mầm đá đâu ))",3
66,66,pizza pasta burger,"Hôm nay grand opening nên phải xếp hàng và đợi hơn 2h nhưng mình có vai review sau:
Vị tri quan hơi khuất 1 chút; không gian nhỏ hơn mình tưởng tượng, nhưng rất sạch sẽ và ấm cúng. 
Nhân viên rất tận tình phục vụ, và nói tiếng Hàn chuyên nghiệp nữa
Đồ ăn: Gà rán ăn không bị quá khô; rất ngon lại con nóng nữa; có gà quay thì khô hơn 2 loại còn lại 1 chút. Miếng gà cắt rất đều. Nước chấm và bapchan đi cùng rất oki, mẹ mình bảo hơi chua 1 chút. Có 1 loại nước chấm có vị tỏi sốt cay mình ko thích lắm. Tóm lại là gà rất tươi ngon và thơm nữa.",4
