,Unnamed: 0,category,text,star
55,55,hotpot,"Không gian quán khá ổn,
Đô ăn tương đối tươi ngon, nhìn rất đẹp mắt
Ăn đến 3 lần rùi, lần nào cũng no căng bụng rùi về",4
56,56,hotpot,"thấy quảng cáo trên Foody nên quyết định đến ăn thử xem sao, thấy cái giá 99k, đặt trước trên Jamja thì còn 89k thôi nên mình thấy cũng hơi nghi nghi về chất lượng. 
Đến nơi thấy quán sáng sủa, khang trang và đông khách nên ghé vào. 
buffet như menu ghi thì chỉ có bò, rau, mỳ, váng đậu, quẩy, nấm và các món khác thì gọi thêm. thực đơn ít món nên ăn ngán, nếu bỏ ra thêm tiền mua thêm nấm, thì cũng bằng vô số quán buffet nhan nhản ngoài kia với chất lượng có thể nói là ngon hơn. 
vị nước lẩu có 4 loại, mình chọn vị cốt dừa sa tế và cũng ko để lại ấn tượng gì cả. 
nói chung giá cả tương xứng chất lượng, à mà nếu gọi thêm bò ở lần 2 thì bạn sẽ phải giật mình vì nó sẽ gọi là bò 1 chỉ nhé :) vì nó siêu siêu mỡ ăn cực ngán và chắc là chẳng ai dám gọi thêm lần nữa ạ. :)",2
57,57,hotpot,"Thấy quảng cáo rầm rộ nên 2 đứa mê thịt cũng đi ăn thử cho biết, đc cái quán ngay gần cty địa chỉ cũng dễ tìm. Nói chung thì chất lượng cũng xứng đáng với giá tiền. Không gian quán khá rộng rãi, sáng sủa, cũng không đông như lẩu Phan 😂. Buffet thịt nên gọi thịt thoải mái, đc cái cũng k cần bê ra nhiều lần vì mỗi khay thịt định lượng khá nhiều, lượng rau cũng ok vì đi 2 ng nên ăn như vậy là vừa đủ. Về nước lẩu thì k để lại cho mình ấn tượng gì, k đặc sắc. Nước chấm ở đây chỉ là gia vị chanh ớt, mình k thích lắm, cá nhân thích chấm thịt với sốt hơn. Ngoài ra bọn mình có gọi thêm 1 đĩa ngô chiên và 2 lon coca. 2 ng ăn no nê thoả thê mới về. Tổng thiệt hại tầm 120k người.",4
58,58,hotpot,"Lại là mình đây. Hehee lần trc ăn ở đây 1 lần rồi, thấy cug ok mà giá lại rẻ nên hn quay lại xem thế nào. Ăn vẫn cứ là ổn nên lại review tiếp tục cho mọi người. Hehe. Buffet 99k, có ba chỉ bò mỹ, rau, váng đậu,quẩy,mì tôm. Thịt thì nạc hơn trước, k mỡ mấy. Nước lẩu kim chi cay hơn trước và cũng đậm đà hơn nữa. Đó, nhìn chung là mọi thứ khá ổn, có tiến bộ chút, vẫn đáp ứng được tiêu chí ngon rẻ như trước ))))
Thỉnh thoảng lên cơn vã thịt thì qua đây là ổn, rẻ mà ăn cũng khá ok",4
59,59,hotpot,"Buffet lẩu năm thành quán nằm mặt phố thượng đình khá dễ tìm. Quán có không gian 2 tầng, rộng rãi, bọn mình ngồi tầng 1 ăn buổi trưa nên quán cũng đông lắm. Nhân viên phục vụ rất nhanh, nhiệt tình hỏi khách.
Bọn mình gọi nước lẩu chua cay, buffet nên gọi thoải mái thịt bò và rau, đậu, váng đậu. Nấm ăn thì gọi thêm tính giá ngoài. Đồ ăn kèm có dưa chuột, khoai chiên gọi thêm, nước dâu ngô. Đặt bàn trước nên được giảm giá tính ra trung bình 100k/ người. Mức giá hợp lý lại được ăn no nê.
Sẽ quay lại",3
60,60,hotpot,"Mới qua được 2 ngày vì quán có sản phẩm mới. Ban đầu mình chỉ nghĩ chỉ bán lẩu và nướng, nhưng lần đầu ở đây không khiến mình thất vọng chút nào. Sườn ở đây là sườn khò, sau khi mang ra bàn nhân viên dùng máy khò rồi đổ 1 lần sốt nữa lên. 1 set có khoảng 7 dải sườn, ăn được khoảng 3-4 người đấy, thêm 1 suất khoai và salad nữa - đặt hết lên một cái thớt xinh lắm :"">>> Set này giá 399k, nghe bảo hôm nay còn đang có khuyến mãi ra mắt sp có 99k/set thôi mà không kịp đặt ' 
Mình và bạn đi 4 người ăn thấy khá ưng, mặc dù sốt có hơi đặc nhưng thịt sườn rất đậm vị, mềm và róc xương. 
Set sườn này khá ok, ai thích ăn sườn có thể qua đây để thử cũng được. Còn có thêm nhiều món ăn kèm để lựa chọn nữa.",3
61,61,hotpot,"Đã từng ăn ở đây, khách đông nên mang đồ ăn tương đối chậm, nước dùng nhạt toẹt như kiểu ko cho gì",2
62,62,hotpot,"Đến quán từ mấy tuần trước mà giờ mình mới có thời gian viết cảm nhận. Quán này do bạn mình đã đi ăn về giới thiệu, do ưng ý nên mình cũng quay lại 2 lần.
Về vị trí quán: địa chỉ quán dễ tìm, nhưng ở ngoài là biển Dê núi nhiều lúc đi qua mình không để ý. Sau mới biết có buffet lẩu để mò vào.
Về không gian: quán có 2 tầng, rất sạch sẽ, bàn ghế gỗ đàng hoàng, nhà bếp tách riêng hẳn với khu ăn.
Về menu: tuy là quán dê núi nhưng mọi người vào chủ yếu ăn buffet bò mỹ 99k.Đồ nhúng so với lẩu phan thì k đa dạng bằng (lẩu phan có thêm sụn, đậu phụ, mọc) nhưng ăn cũng giải được đầy bàn :))
Về chất lượng: hoàn toàn k thua kém lẩu phan luôn. Mình thử 2 vị là sa tế cốt dừa và kim chi thì ưng sa tế cốt dừa hơn do thơm ngọt cay vừa phải. Đồ ăn và rau tươi ngon, k có gì chê được.
Về giá cả: siêu tiết kiệm - 99k buffet bò mỹ, mình đặt qua Tablenow còn 89k/người. 2 người ăn nhoè chỉ trên dưới 200k cả nước.
Đây là quán lý tưởng cho những đợt cuối tháng hết xiền mà vẫn muốn ăn sang ^^",5
63,63,hotpot,"Quán vị trí đẹp, dễ tìm. Có mấy chú bảo vệ trông xe liền. Có 2 cô đứng ở cửa để tiếp đón và có khoảng 2-3 bạn trẻ ở tầng 1 bồi bàn. Phục vụ nhanh tuy nhiên chưa được chu đáo lắm. Bạn đó bê nồi lẩu đặt lên bếp và đi luôn. Bọn mình đang mải nói chuyện k để ý. Đến lúc đợi mãi nước lẩu chưa sôi thì mới phát hiện ra là chưa bật bếp.
Có 5 vị lẩu và mình ăn lẩu kim chi. Theo mình các b nên ăn vị khác. Nước lẩu k ngon lắm. Nó k hội tụ đủ các vị chua cay của kim chi. Lúc ăn nhìn nước nổi váng đỏ lên trông hơi mất cảm tình.
Thịt bò thì bt k nạc lắm. Đồ gọi ngoài rau và bò thì pải tính tiền thêm.",4
64,64,hotpot,"Nhìn đã thấy tuyệt
View đẹp tầng 3, không gian rộng thoáng
Nhân viên nhiệt tình",5
65,65,hotpot,"Cuối tuần trước em mình có tc sinh nhật ở đây, không gian rộng, nhân viên ngoan. Gọi thêm đồ k bị nhăn nhó.
Nước lẩu ngon.
Chắc chắc sẽ quay lại",4
66,66,hotpot,"Mình mua voucher giảm buffet lẩu bò úc từ 99k còn 79k/ng. Nhân viên và chị chủ nhiệt tình, ko gian thoải mái sạch, sẽ, nhưng nước lẩu khá nhạt và ăn xong cả mình cả bạn đều bị đau bụng đi ngoài 😭",3
67,67,hotpot,"Nhóm mình có 4 người, mỗi suất 99k/ng, có nhiều loại nước lẩu để lựa chọn. Đồ ăn trong set 99k tuy không phong phú ( thịt bò mỹ, váng đậu, quẩy, mì tôm, rau) nhưng ăn cũng khá thoải mái, cực no luôn. Vì nhà hàng đông nên đợi đồ ăn hơi lâu. Ncl được, lần sau mình sẽ quay lại!",3
68,68,hotpot,"Hqua mình đi ăn ở đây và thái độ nhân viên phục vụ trên tầng 3 rất kém, kiểu k cần khách, gọi 5-7 câu mới quay lại mặt dù đang đứng cạnh bàn. Sẽ k quay lại quán nữa.",2
69,69,hotpot,"Quán này chuyên bán thịt dê thì phải. Vào quán đã thấy 1 menu to đùng các món thịt dê. Không gian 2 tầng, khá rộng rãi. Buffet lẩu 99k gồm những thứ như trong hình. Nước lẩu thơm, chuẩn vị. Đồ trong set được nhân viên đưa ra liên tục. Điểm cộng vì phục vụ nhanh nhẹn, nhiệt tình. Tuy nhiên, vẫn thấy k hài lòng cho lắm vì thịt mang ra lượt đầu nhìn thấy ok chứ mang ra đến lượt sau, bàn khác không biết thế nào chứ bàn mình nhìn thịt như bị để lâu ngày rồi. Giá đồ uống ở đây cũng nhỉnh hơn so vs mặt bằng chung. Ví dụ như chai lavie có giá 15k/chai.",3
70,70,hotpot,"Điện gọi đặt bàn trc từ 8h30 sáng, trước khi qua còn gọi điện lại kiểm tra xem còn bàn không. 
Đến nơi thì báo hết bàn khi đã đặt bàn tử tế được rồi. 
Thái độ nói chuyện thì không quan tâm đến khách lắm. 
😡😡😡😡😡😡😡",1
71,71,hotpot,"Nhà hàng 3 tầng phố Thượng Đình
Không gian rộng, thoáng, đẹp
Giá: buffet lẩu 99k
Nước lẩu vừa miệng, rau tươi, lần đầu ăn buffet giá rẻ mà thịt k bị mỡ. ( không bị ngấy như các bên khác)
Thương thì các quán buffet nước lẩu ở mức tròn vai, đề mng không ăn được nhiều, nhưng ở đây ăn ngon. 
Nhân viên phục vụ nhanh nhẹn.
Chắc chắn sẽ quay lại.",4
72,72,hotpot,"Quán này chuyên dê, nhưng mới bán thêm lẩu nè. Mình ăn thấy cũng được nên rv lại cho mọi người. Quán nằm trên đường Thượng Đình, vỉa hè để xe thoải mái. Bên trong cũng rộng rãi, có 2 tầng và khá thoáng
Buffet ở đây là 99k, only ba chỉ bò Mỹ, váng đậu, rau , các đồ ăn kèm là gọi ngoài. Kiểu giống lẩu Phan ấy :)))) nước lẩu là lẩu kim chi, nhìn đỏ thế thôi chứ không cay lắm đâu. Mình là đứa k ăn dc cay mà còn k thấy cay :)))). So với lẩu Phan thì mình thấy ok hơn. Thịt k quá mỡ nên ăn 1 hồi nước lẩu k bị nổi váng như lẩu Phan. Nước lẩu thì đậm đà. Nói chung k phải quá xuất sắc nhưng với giá 99k thì mình thấy quá ổn. Ăn ngập chịt lun. Thêm một địa chỉ ăn ngon rẻ nữa cho mn tham khảo : 204 Thượng Đình, thanh xuân",4
73,73,hotpot,"Quán mới khai trương trên phố Thượng Đình, ngay bên cạnh bờ sông Tô Lịch khá là dễ tìm nhé)))))
Chỗ để xe của quán khá là rộng rãi. Ấn tượng đầu tiên là nhân viên của quán rất nhanh nhẹn và nhiệt tình. Không gian quán rộng rồng 3 tầng và có cả phòng điều hòa và chỗ để ô tô. Các món ăn ở đây chủ yếu là các món về dê VD dê ủ trấu, dê nướng tảng, lẩu dê,... và có cả cơm cháy cũng như cháo dê nhé. Các món ở đây nhìn chung đều trình bày khá đẹp và đầy đặn trông rất hấp dẫn chứ k như một vài chỗ khác. Thịt dê cũng kh bị dai nữa. Mình đặc biệt recommend món cháo dê. Cháo ăn rất thơm ngon béo ngậy nhé. Chắc chắn sẽ quay lại",5
74,74,hotpot,"Lại thêm một nhà hàng thịt dê mới khai trương đây ạ. Nhà hàng nằm ở Khương Thượng mặt sông Tô Lịch, chỗ để xe thoải mái, phù hợp tụ tập nhậu nhẹt, có hàng trăm món từ thịt dê, từ tái, hấp, xào, nướng chao, lẩu dê... thịt dê được làm rất cẩn thận, ko hôi ko dai, các món đều đầy đặn và chất lượng. Nhân viên phục vụ nhiệt tình và mặc đồng phục chuyên nghiệp, quán có tận 3 tầng và chỗ ngồi siêu rộng rãi ạ ))) mình ko đi ăn nhậu nhiều nhưng thấy anh em có vẻ tâm đắc lắm :))",3
75,75,hotpot,"Này hàng mới khai trương trên phố Thượng Đình. 
Mặt tiền khá rộng, không gian hình như là 3 tầng, mình ngồi dứoi tầng 2.
Nhà hàng Dê nên thực đơn chỉ xoay quanh các món về dê. 
Ghi điểm ở đây là đồ ngon và giá khá dẻ, dê các đĩa cũng theo giá chung tàm 150k nhưng đày đặn hơn so với 1 số quán mình ăn. Thích nhất món Dê nướng mỡ chài, ăn ngậy thơm và k bị ngấy. Dê tái thì ở đâu mình cũng thấy ngon. Dê nướng tảng thịt rất ngọt. 
Đồ ăn mìh thất rất ok nhưng đồ ra hơi chậm.
Nhân viên khá ổn.",4
76,76,hotpot,"Gớm có thằng bạn khen lấy khen để quán này ngon lắm quán này rẻ lắm làm mình háo hức hớn hở đừng hỏi 😂 Cập bến thì gửi xe bên kia đường, trên vỉa hè, có người dắt. Trong lúc đợi thằng bạn cất xe thì mình ngắm nghía thấy quán đông khách quá chắc là phải ngon lắm đây 😍 

Vào quán vì tầng 1 hết bàn lại gần bếp vừa nóng vừa đông nên mình lên tầng 2. Lên tầng 2 rồi mình hối hận kinh khủng vì ngồi bệt nhưng vấn đề là bẩn kinh dị, eo ôi đệm ngồi đen xì mốc meo, sàn bẩn, bàn dính 🙈🙈🙈 chắc tại mình đi hơi muộn (20h30) nên trước đó đã có nhiều người ngồi ăn rồi. Mà ko vốn dĩ vẫn bẩn như thế thì hợp lý hơn 😢 Ai có ý đinh đến tốt nhất ngồi tầng 1 ghế nhựa cho đỡ ám ảnh nhé 🙈🙈🙈

Dạo này suốt ngày bò với gà rồi nên bọn mình gọi lẩu ếch. Hầy! Nước lẩu ko ngon nhưng cũng ăn được. Đĩa măng ếch thì độn măng là nhiều, thịt lèo tèo vài miếng. Cho vào nồi lẩu trần chả khác gì ếch luộc 😂 Thảm nhất là đĩa bún mới nhục 🙈 Chua lòm lòm nên mình đòi đổi sang thứ khác. Đáng buồn là ngoài bún quán chỉ có mỳ tôm thôi nên đành ăn tạm. Tóm lại ngoài cái rẻ và nhân viên cũng được thì chả ưng gì hết!",3
77,77,hotpot,Thấy ở đây lẩu đắt hàng hơn thế mà lại gọi nướng. Nướng ăn vẫn thích kiểu nướng vỉ hơn. Thơm hơn mà không dầu mỡ. Được cái đồ ở đây rẻ. Lẩu thấy mọi người gọi 1 suất 145k ăn nhoè 😂 tiếc. View quán không được đẹp cho lắm vì là quán bình dân 😁,3
78,78,hotpot,"Quán dễ tìm, phòng ăn cũng sạch sẽ. Mình ăn lẩu riêu cua bắp bò cũng khá ngon, đĩa thịt tương đối nhiều. Nước lẩu thơm, ngon. Giá cả lại rẻ. Nhân viên phục vụ nhiệt tình.
Mình sẽ còn quay lại quán ^^
Chúc quán làm ăn phát đạt ^^",4
79,79,hotpot,"Nhất cháo chỗ Hoàng Đạo Thuý
Đêm! Đói! Thèm bát cháo.
Chợt nhớ dưới chân toà nhà mình ở có quán cháo gọi là ăn được.
Xuống! Rất cẩn thận hỏi mấy bạn nhân viên: “Bên mình còn mở cửa aka bán hàng không em!” Các bạn ý rằng: “Còn anh ạ, em mời anh vào”.
Thế mà, từ lúc vào quán đến khi đăng tút này là 27’, chả có nhõn bạn nào ra hỏi xem mày ăn gì cơ!
Chắc chắn sẽ không quay lại, kể cả có chết đói!",2
80,80,hotpot,Xuất cháo bọn mình mua với giá 255k cả ship . Quá đắt,2
81,81,hotpot,"Phục vụ tốt, món ăn ngon, giá rẻ so với mặt bằng chung, địa điểm đẹp. Lại có chỗ cho trẻ em chơi nên cực tiện.
Mỗi cái chờ hơi lâu nhưng so với quán dimsum khác thì vẫn ok",5
82,82,hotpot,"Nửa đêm lại lên cơn vật đồ ăn, mình mò mẫm mãi ốc, lòng rán, nem rán nhưng những quán ngon thì xa quá. Đành liều mình order ở Nhất Cháo mặc dù mình không thích ăn cháo. Mình order chân gà tàu xì, gan xào, ngô chiên và 2 quẩy (hơi lạ đời vì Nhất Cháo mà lại ko order cháo :)) Cảm nhận chung là... hoàn toàn bất ngờ vì món ăn quá ngon và chu đáo. Ship mất 20 phút nhưng vẫn nóng hổi thơm phức. Chắc chắn mình sẽ thêm Nhất Cháo vào list order đồ ăn đêm 🤩🤩",5
