,Unnamed: 0,category,text,star
53,53,drink,"Lâu lâu lại bị thèm trà sữa gong cha 😚😚😚
Mình và chị có gọi hai cốc là trà alisan kem mặn và trà earl grey kem mặn đều sz L và thêm topping trân châu trắng 😀
Dù là mua mang về nhưng về đến nhà vẫn ngon lanh lắm ahhh
Ưng nhất là mở nắp ăn kem mặn, dù k phải kem cheese nhưng vẫn thấy ngon vô cùng, lớp kem đặc sánh lại, nhiều, ngậy và mặn hài hoà vs nhau ăn cực ngon :))) 
Noi chung thi so hai vị này vơi nhau mình đều thấy ngon hết cả 😚😚😚
Giá cả cho cốc sz L thì tâm trên 60k ah
Đáng tiền lắm nhé nhưng nên giảm đường 😋",3
54,54,drink,Đều đặn mỗi tuần lại làm 1 cữ. Hôm nay bên deli chạy chương trình nghe đâu giảm những 30% vui mà mừng rỡ hết sức. Nghĩ đi nghĩ lại bao hãng trà sữa mới nổi nhưng cũng chẳng thể nào địch lại được gongcha. Thứ nhất mình thấy chất lượng ok từ lúc mới bắt đầu về Việt Nam cho đến tận bây giờ. Milkfoam thì khỏi bàn rồi thật sự ngon ngậy mà không quá mặn như 1 số quán trà sữa khác mình đã từng uống qua. Trân châu đen dai mà không bị cứng. Nhưng mà duy có pudding ở đây mình không thật sự thích lắm thôi. Uống pudding mình cứ thấy nó hơi không thật miệng. Nhưng mà trà thì thơm và rất đậm vị trà.,3
55,55,drink,"Bình thường toàn uống ở time city hôm nay là lần đầu qua đây. Nhìn chung chất lượng đồ uống ko có gì khác biệt vẫn ngon và vừa miệng lắm. Hình như cơ sở nào của gongcha cũng đều bày trí khá đơn giản và hơi bé nữa, chỗ này còn bé hơn cả ở time lúc đầu mình tưởng có tầng 2 nhưng hoá ra chỉ có 1 tầng. Các bạn nhân viên làm việc rất nhanh dù mình thấy lúc mình đến khá đông. Mình uống trà alisan xoài do giảm đá mà ko giảm đường nên hơi bị ngọt một chút, chân trâu trắng ở gong thì ngon khỏi bàn rồi. Bạn mình uống olong kem sữa thì khen ngon lần sau mình sẽ thử",3
56,56,drink,Uống toàn ko ra gi cả ko có vị trà đúng là gong chá kem cheese ở đây ko ngon ko đúng vị của gong cha nhé,1
57,57,drink,"Hôm nay order Gong Cha bên Lý Thường Kiệt xa xôi nhưng nhờ có airpay của deli mà đỡ tiền ship. 

Mình uống trà alisan xoài. Các bạn thấy đấy, trông nó có khác gì cốc nước cam không? Vẫn may mà khi uống nó có vị xoài. Hình như siro hơi mạnh. Có vị trà, không đậm và thơm lắm đâu. 

Độ ngọt của Gong Cha luôn thực sự là 1 vấn đề. Tránh mấy vụ lần trước, mình đã gọi 30% đường, 30% đá để tan hết mới uống. Đọng lại vị vẫn ngọt sắc. Cơ bản là dùng đường gì, rồi lượng đường và syrup pha sao cho cân bằng.

Pudding mềm mịn bóng bẩy tan trong miệng, ngọt thanh vừa phải vẫn giữ vững phong độ. Gong Cha ship đi có khay đựng nên cốc bạn mình có kem chese không bị sao cả. Mình chưa ngồi ở quán nhưng đi qua thấy thiết kế cũng có vẻ hay ho.

Quán chắc đông nên hẹn giờ hơi lâu. Giá cốc này size M là 53k, mình dùng code giảm giá của deli nên được giảm tận 35% nên đỡ đau ví.",3
58,58,drink,"Hôm nay mình có vào Gong Cha để mua trà sữa vì còn khá sớm mới tới giờ học. Mọi khi order trà sữa ở Gong Cha toàn gọi Trà sữa Earl Grey, hôm nay thử vị best seller là Trà sữa trà xanh. Order 70% sugar, 0% ice + trân châu đen. Uống vào một ngụm là thấy SIÊU NGON luôn. Mình thấy đây là một trong số ít những hãng có thể làm món Trà xanh sữa mà không bị tanh. Cực kì dễ uống, theo mình là dễ uống hơn Earl Grey và lại nhỉnh hơn xíu về hương vị nữa nên từ nay Trà sữa trà xanh sẽ nằm tron list favourite drink của mình khi đến Gong Cha. 
 
P/s: ảnh là chụp vội chứ thực ra nhiều trân châu lắm nhớ. Uống một ngụm là ăn luôn cả đống trân châu. Mà trân châu đen mình thấy nấu vừa tay phết, ko bị quá dai",5
59,59,drink,"Vẫn luôn là Top 1 trà sữa trong lòng mình mặc dù Gongcha vào Hà Nội đã lâu. Kem cheese ở đây vẫn là số 1 và luôn giữ vững được phong độ về chất lượng cũng như dịch vụ. Bọn mình hay gọi Gongcha qua deliverynow để áp code được giảm giá. Gọi nhiều nhưng về cơ bản mình được uống ké của bạn các vị sau:
- Đào hồng mận hột é: Chua chua giống ô mai, mùi cũng khá giống ô mai, uống vào lúc giải khát hợp cực. Hột é nhai giòn giòn, uống kèm với trân châu trắng, nha đam là ok đấy. 
Alisan kem sữa thì vẫn ngon, vẫn thơm như ngày đầu mình gặp nhau. Được cái trà này uống không ngấy, ngọt vừa và thanh. Uống vào thấy nhẹ.
- Hokkaido: Cái này mình order. Hokkaido cũng là vị rất nên thử ở Gongcha: thơm mùi cafe + caramel, uống trân châu trắng vào lắm luôn.
Topping ở Gongcha cũng thuộc hàng ""trâm anh thế phiệt"". Ưng lắm luôn, ngon lắm luôn.
Giá rổ: Sau khi được giảm giá qua deliverynow thì bọn mình chia đều có 35k/người cả ship đấy ạ
Trung thành với deli.",5
60,60,drink,"Gong cha ngày đầu năm. Nói thật trong năm mà có thèm mình cuxg phải nín nhịn mà bảo toàn túi tèng. Trong tết tranh thủ người người nhà nhà còn bận bánh chưng bánh dày tranh thủ qua quán uống luôn. Đến hẹn lại lên từ m1 đổ đi đến khi đi làm là mình lại ra đóng họ ở gongcha LTK. Cũng không thật sự là vắng đâu nhưng cũng không đến mức phải chen chúc đến độ 15-20' mới có đồ để uống. 1 lần nữa mình cung muốn khẳng định nếu đã uống gongcha thì đừng quên kem cheese và Trân châu trắng. Hôm rồi mình uống thấy pudding cũng ngon, ngậy lắm. Ăn đã đời luôn. Kem cheese ngậy và rất vừa vặn.",3
61,61,drink,"Một trong những hãng trà sữa mình yêu nhất. Gong Cha thì quá nổi tiếng rồi, món must try chắc chắn là MILKFOAM. Kem sữa ở Gong Cha có độ mặn, béo vừa phải nên không bị ngấy. Hơn nữa, khi kết hợp với các loại trà nguyên chất phải gọi là đỉnh của đỉnh ý. Mình cũng có thử Cheese milkfoam rồi nhưng thấy vị cứ thế nào ý, không được hài hòa cho lắm đối với mình. Hai vị mà mình thấy ngon nhất từ lúc uống tới giờ là Trà đen kem sữa và Trà Earl Grey kem sữa. Mình thích uống trà đậm vị ý nên lúc nào cũng chọn một trong hai vị này khi đặt Delivery hoặc mua trực tiếp tại store. Tỉ lệ đường đá mà mình hay chọn là sugar 70% + ice 0%. Với mình thế là vừa phải, không bị ngọt quá, cũng không nhạt quá 😄😉. Topping thì mình luôn luôn order trân châu trắng nha. Mình thấy uống với trà hợp hơn là trân châu đen.",5
62,62,drink,"Hôm nay đổi gió không uống creamchesse mac uống trà sữa thường nhưng loại 3 topping cho đẫm 
Nhai cho sướng miệng luôn, trân châu đen thạch đen puding nữa 
Uống hết trà mà vẫn còn topping ăn mãi mới hết 
Trà mình giảm đường nên vị thanh vừa phải không bị ngọt quá, đậm mùi trà sữa luôn ý 
Mình đặt qua delivery ship cũng siêu nhanh luôn vèo cái là có trà sữa không phải đi xếp hàng mất thời gian 
Lại còn anh ship đẹp giai giao trà sớm hơn cả dự tính nữa, nói chung là ưng",4
63,63,drink,"Nhìn thấy Gong cha là thấy Tết ..ahihi. Gong cha năm nay đầu tư tặng khách hàng Phong bao lì xì hết sức Kute@.@ Mọi người nhanh tay qua để lấy lì xì ngay kẻo hết:) Chắc hẳn những bạn nghiện ngập trà sữa không lạ gì thương hiệu trà sữa Gong cha - Một thương hiệu gần như là Best seller tại thị trường Trà sữa ở Hà nội hiện nay. Dẫu hàng trăm thương hiệu trà sữa cùng nghìn quán trà sữa mọc lên. Bản thân mình vẫn trung thành và dành tình yêu hơn cả cho Gong cha. Đồ mình ưa thích là Trà sữa trà xanh thêm kem sữa Double trân châu trắng, ngậy vị kem sữa hoà quyện cùng mùi thơm vị trà khiến mình mê và thành nghiện luôn. Nếu oder trực tiếp tại quán khoảng 73k, mình đặt qua Deliverynow app code chỉ khoảng 50k. Giá quá đỗi ngọt ngào phải không mọi người?:)))",3
64,64,drink,"Đợt lâu lâu chơi mini game của deliverynow nên mình nhận được mã giảm 50k cho hoá đơn đặt tối thiểu 100k. Thế là oder 2 cốc Gong Cha trả tiền qua airpay được free ship nên tính ra mỗi cốc tầm gần 30k.
Thời tiết đang lạnh nên uống 50 đá cảm thấy tê tái cả người. Uống xong cốc trà sữa là phải chui vào chăn run bần bật.🤣🤣🤣.
Những lần trước mình trung thành với cốc chanh Aiyu và trân châu trắng nhưng đứa bạn khuyên nên đổi vị khác xem thế nào. Đổi qua Earl grey thấy hương vị cũng thơm, nhưng ít topping quá lần sau phải combo hai loại hạt mới đã.
Giữa Earl grey và Alisan thì cá nhân mình thấy thích Earl grey hơn, cảm thấy hương vị đậm hơn và thơm hơn.
Lần sau sẽ thử dòng kem sữa.🤤🤤🤤",4
65,65,drink,"Mẹ tôi người đàn bà quyền lực lúc nào cũng gào lên ko cho uống trà sữa chỉ vì toàn bột pha dễ chết lắm nhưng kể từ khi đầu độc cho uống Gong Cha thì ngày nào cũng hỏi có mã có code hay có mua Gong Cha ko thử tí🤪 sau khi uống xong thì phê luôn:))) nghiện ngập . Only uống trà sữa trân trâu 2 lần trân châu đen và sương sáo và đào hồng mận hột é trân châu trắng, thích thạch sương sáo ở đây mềm mịn và rất ngon điểm cộng ho chất lượng. Tuyệt vời",2
66,66,drink,"Mình là khách ruột của quán,mê nhất là trà alisan milkfoam. Uốn ngon tuyệt. Luc nào cũng uốn sạch bay 😂",5
67,67,drink,"Lần nào uống Gong Cha mình cũng uống vị alisan kem sữa. Thực sự rất thích kem sữa ở đây, bảo sao lúc nào cũng thấy phải xếp hàng để mua :)) phải nói là kem sữa cực sánh và thơm, độ ngọt vừa phải không hề gắt tí nào, trân châu đen ăn lần nào cũng thấy dẻo chứ không bị nát như những quán khác mà mình thỉnh thoảng bị uống phải. Trà alisan thì thơm khỏi nói rồi nhưng mỗi tội được mua cho nên bị hơi ngọt hơn so với bình thường tự order :)) chung quy là rất kết Gong Cha và vẫn sẽ tiếp tục uống ở đây vì sự ngon đặc trưng mà không quán nào có được.",2
68,68,drink,"Vốn thích Gongcha, lại cuồng vị mặn ngọt béo ngậy của kem cheese nên thấy Gongcha mới có kem cheese là phải đu ngayy. Lại còn phải cố gọi Gongcha Lý Thường Kiệt cho ngon cơ nhưng cuối cùng thì không được như kỳ vọng cho lắm. Kem cheese cũng béo ngậy, bông mềm, thơm ngọt nhưng hơi loãng và cheese cũng không tan hết, thỉnh thoảng còn lợn cợn. Trân châu đen mình gọi hôm nay cũng không ngon, bên ngoài thì bở bên trong lại quá cứng nhai đau hết cả hàm huhu. Còn lại trà vẫn thơm, trân châu trắng giòn giòn và pudding vẫn béo ngậy ok. Lần sau thử lại hy vọng mọi thứ sẽ đều ngon
💰~70k/cốc trà kem cheese sz L 2 loại topping",4
69,69,drink,"● Không gian: Không phải qua rộng rãi nhưng vừa đủ, decor hơn đơn điệu. Tuy nhiên điều mình thích nhất khi bước chân vào Gongcha thì có thể ngửi thấy ngay mùi trà thơm nức mũi.
● Nhân viên: Nhiệt tình, nhanh nhẹn, chuyên nghiệp.
● Đồ uống: Một con cuồng chocolate coi xu hướng là phù du thì Gongcha đối với mình lại hơi đặc biệt vì thức uống mình hay order nhất là lại Trà sữa trà xanh trân châu đen. Không một hãng trà sữa nào có xanh sữa ngon được như Gongcha ấy. Trân châu dẻo, dai uống cùng trà sữa ngon vô cùng. Cứ như kiểu đi chơi cùng bạn bè đứa nào đề xuất muốn uống xanh sữa là mình muốn kéo cả lũ tới Gongcha liền ấy. Đương nhiên là mình cũng từng thử Chocolate ở Gongcha rồi và theo khẩu vị của mình thì nó không ngon lắm, cảm giác nó cứ nhạt nhạt, không rõ vị socola. Ngoài ra một điểm cộng nữa ở Gongcha mình rất thích là có thể x2 x3 trân châu thoải mái, đứa thích trân châu chan trà như mình thử mấy lần rồi, nhai mỏi răng thích mê luôn. 
● Giá cả: Với chất lượng tốt như vậy thì giá có cao cũng là lẽ thường, chỉ là không uống thường xuyên được thôi. (:
● Đánh giá: 8/10",5
70,70,drink,"Gongcha vẫn chỉ có kem sữa thần thánh, kem cheese ko bằng regius hay heekcaa đc. Hôm đầu tiên gongcha km kem cheese, m qua Lý thường kiệt thử ngay vì cuồng cheese luôn nhưng mà hơi thất vọng vì thấy rõ vị phô mai con bò cười luôn )))), mà cảm giác lớp cheese cũng ko đặc lắm. Nhưng dù sao cũng vẫn chất lượng hơn nhiều chỗ và chắc chắn sẽ thử lại kem cheese ở đây và hy vọng sẽ tốt hơn 🤗🤗🤗
Hôm km mình mua 2 cốc size L hết có hơn 100k 1 tẹo thuii",3
71,71,drink,"Trà sữa là trà đổ vào sữa hay sữa đổ vào trà? Vậy em ""đổ"" Gong Cha, cớ sao Gong Cha không ""đổ"" em :(( Xời ơi, lo hão, Gong Cha tung chưởng siêu phẩm mới vừa lạ vừa quen gây nghiện toàn tập đây!!!! .
Còn hôm nay là ngày cuối topping mới ""CHEESE MILK FOAM"" của Gong Cha giảm giá còn 40k thôi, bà con nào chưa uống thì mau tranh thủ đi không mai về đúng giá lại tiếc hùi hụi. Còn đâu là cận cảnh lớp kem sữa phô mai nhé. Vẫn giữ vị mặn đặc trưng của lớp kem sữa Gong Cha, hòa quyện cùng vị phô mai chua ngậy thơm lừng, nguấy nguấy lớp kem để cảm nhận độ đặc và kết hợp cùng bất kì loại trà hay trà sữa nào tầm 30-50% đảm bảo đều có thể bị đánh gục ngay từ ngụm đầu tiên. Giá vẫn là 40k/cốc size M và 46k/cốc size L (không bao gồm topping). .
Áp dụng tai 6 cơ sở Gong Cha Hà Nội:
🚩Số 3 Hàng Cót
🚩Tòa nhà D2 Giảng Võ
187
🚩Gong Cha Nguyễn Văn Cừ - Long Biên
🚩Park 3 - Park Hill - Khu đô thị Times City
🚩Lô T1.5, Tầng 1 Tòa nhà 34T, khu đô thị mới Trung HòaHoàng Đạo Thúy
🚩56 Lý Thường Kiệt.
.
#linhmoonmilktea #foodyhanoi #foodydongda #fotd #foodporn #foodyhoankiem #gongcha #yum #gongchavietnam #milktea #likeit #foodlover #foodie #kemcheese #cheeselover #hanoifood #hanoi #vietnamesefood #instagood #followme #like4like #vietnam",3
