,Unnamed: 0,category,text,star
107,107,desserts,"Mình nói thật là chưa bao giờ mình uống trà sữa mà vị như uống cốc chè khô của mấy bà bán nước như vậy, à không ít ra các bà còn pha loãng uống đỡ chát mồm, chứ trà sữa của quán uống vừa đắng vừa chát, vâng là đắng ngắt như khi các bạn uống trà đá pha đặc vậy, uống được vài hớp nghĩ mà tức nên mình phải tải foody về để đánh giá. Lần sau mọi người né chỗ này ra, chứ toco mình mới order cách đây 3 hôm ở trần duy hưng uống ngon thơm mùi sữa lắm, chính vì thế nên mình mới tiếp tục order toco, vậy mà hôm nay thì...",1
108,108,desserts,"Chắc quán ko có định nghĩa về lượng đường hay sao ấy, orders 2 cốc đều 50% đường nhưng cốc thì ngọt cốc thì nhạt như nước lã, xong rồi orders cùng một loại trân châu nhưng lúc nhận lại ra 2 loại trân châu khác nhau, *** ** phí mồm.",1
109,109,desserts,"Cho uống ở toco nào nó như toco này! Haizz đúng ham giảm giá mà uống không ra gì! Vừa nhạt như nước lã , trâu châu cho được mỗi tí xong giảm đá vẫn còn nguyên 1 đống đá! Haizz đen như***",1
110,110,desserts,"- Điểm trừ đầu là phomai QUÁ ÍT, chỉ cả giác đc vị mặn chứ k thấy lớp kem mềm đâu luôn á. Trong hình nhình nhiều thế chứ thực ra là đá đó mọi người.
- Điểm trừ 2 là còn nhiều bột matcha lợm cợm, chưa hoà tan hết.
Khá thất vọng",3
111,111,desserts,"Mình ngồi lại quán. 
- Đồ uống tàm tạm không có gì nổi bật 6/10
- phục vụ: có 2 bạn thôi nên hơi chậm 6/10
- Không gian quán: hơi nóng + nhỏ + không nhạc nhẽo + bẩn + hôi khâm khẩm ảnh hưởng xấu tới trải nghiệm 2/10",2
112,112,desserts,"Dịp cuoiis tuần vừa r nhóm tôi có hẹn nhau đi trà sữa va để thuận tiện cho những đứa ở gần nhau chúng tôi chọn quán luôn ,2 bạn tôi lên trc tôi lên sau vì muốn đến lúc nào gọi lúc đó uống cho ngon lên chúng tôi để tự ai đến sau gọi khoảng 15 phút sau em tôi đến,muốn lên nhưng những ban ở đó ko cho lên bắt phải gọi đồ mới cho lên ngồi,ủa các bạn làm dịch vụ cái kiểu gì đó , vì em tôi ns hiền chứ phải tôi tôi bốp ngay vào mặt",2
113,113,desserts,"Trước trung thành với quán luôn mà dạo này cứ giảm giá làm gì xong làm đồ chán thế ạ, cốc size L mà trân châu ít như size M luôn, cốc to mà có tẹo trân châu thế kia thì uống ngon lành đc ạ? Mà panda là hai loại topping rồi đấy mà các bạn cho mỗi loại được vài hột như thế.",3
114,114,desserts,"Vị trà ngon, sạch sẽ, trân châu mềm không cứng không vón cục.
Cơ mà cả 2 cốc mình order đều là 100% đường mà chs cốc màu trắng đủ đường đậm đà ngon lắm, còn cốc màu đen nhạt thếch à 😂 phải bỏ thêm 1 thìa đường mới đậm vị đc. Mong quán lần sau chú ý hơn.",2
115,115,desserts,"Bạn mình ngồi ở cửa hàng này, ngay trước khi vào đó mình lỡ uống 1 cốc trà sữa rồi, nên chỉ xin nhân viên và chủ cửa hàng, lên để gọi bạn thôi. Nhưng họ nhất quyết không cho, giọng gay gắt và bắt buộc phải mua, không thì đứng ngoài cửa đi. Xin lỗi chứ tôi chưa từng gặp quán trà sữa nào phục vụ kém, và khốn nạn như vậy. Tôi lên gọi bạn 1 phút, hoàn toàn không làm thất thoát hay phiền hà gì cửa hàng này cả.

Recommend vs các bạn là tốt nhất đừng bao giờ uống ở đây, thái độ phục vụ kém, cả chủ và bảo vệ thái độ rất hách dịch, không gian thì chật trội, nhà vệ sinh thì bẩn như hố xí công cộng chất lượng đồ uống thì quá chán.",1
116,116,desserts,"Đặt hàng và thanh toán airpay 4 phần trà sz L và khi nhận thì 2 phần L, 2 phần M 😩😩😩",2
117,117,desserts,"Nhân viên làm ko chú ý, khi chọn ghi chú ko đá, trên cốc cũng ghi ko đá mà trong cốc nhận đc vẫn đầy đá như thường, ko phải chỉ 1 lần mà mình đặt mấy lần bị như thế rồi",1
118,118,desserts,Trà sữa Toco giá thành hợp lý. Mình khá kén chọn khi uống trà sữa nhưng khá trung thành với các vị của Tôc.,2
119,119,desserts,"Mình gọi 22 cốc trà sữa, có 9 cốc Hoàng gia kem phô mai thì không một cốc nào đạt chuẩn. cả 9 cốc đề không có xoài hạt lựu. phần đã xay thì chưa được min. thật sự rất KHông hài lòng về chất lượng sản phẩm. một lần duy nhất đặt ở đây. không bao giờ đặt ở đây nữa.",2
120,120,desserts,"Hôm qua team mình có 07 người tới Tocotoco Nguyễn Xiển.
Thái độ phục vụ 6/10.
Không gian chật, nóng, bừa bộn và không được sạch sẽ cho lắm, mùi mèo nữa.
Đặc biệt trà sữa order cốc thì thừa cốc thì thiếu.
Mình order Trà sữa Nhật Đậu đỏ thêm đậu đỏ và chân trâu. Trong hóa đơn vẫn đầy đủ vị nhưng cốc thì toàn châu trâu không hề có 1 hạt đậu đỏ nào (Không biết là do hết hay do bạn pha chế làm thiếu nữa) nhưng khi mình order không thấy bạn ấy bảo hết hay gì cả.
Cốc của chị bạn mình order chân trâu nhưng không có 1 miếng nào.
Lần đầu tiên đến Tocotoco Nguyễn Xiển, nói chung khá thất vọng.
Hy vọng Tocotoco sẽ rút kinh nghiệm lần sau.",1
121,121,desserts,Đã 2 lần đặt ở đây. Nói chung giá cả vừa phải ship nhanh đồ uống ngon hợp vị. Chỉ có điều cốc trà chanh quất mật ong lắm xác nên hay hút phải mong lần sau quán lọc kĩ hơn,5
122,122,desserts,"Mới nhận 3 phần Hồng trà kem phomai của CH. Trời đất, chọn 100% đường, 70% đá mà k biết đường đắt hay CH hết đường mà trà k có 1 vị ngọt nào. Haiz!",3
123,123,desserts,"Mình Uống trà sữa luôn chỉ thích uống toco. Một là gần nhà 😂😂😂, hai là giá thành cũng hợp lý dao động khoảng 35 -55k mà ngon, ba là nhân viên phục vụ cực tận tình luôn. Trong hình là hồng trà machiatto, nếu bạn không muốn uống ngọt quá thì nên bảo nv bớt đường lại. Vote Mn uống ở đây.chất lượng tuyệt vời.",4
124,124,desserts,"Mình có order 2 cốc Trà sữa Hokaido (trân châu đen size L) và Trà sữa Yakult Chanh Leo ( thêm machiato size M ), không hiểu bạn pha chế làm như thế nào mà thiếu mất phần topping Machiato của mình. Mình đã order ở đây khá nhiều, nhưng riêng lần này Toco Nguyễn Xiển làm mình rất thất vọng. Mong là lần tới nv pha chế rút kinh nghiệp.",2
125,125,desserts,"Cá nhân mình thấy đây là cơ sở ổn nhất của Tocotoco. Đồ uống ngon, nhân viên và chủ quán đều tốt bụng. Quán có 3 tầng rộng rãi, sáng sủa. Hồi trước ôn thi toàn ra đây, lên tầng 3 có chỗ ngồi bệt, thế là ngồi ở đây cả ngày. )))
Thích nhất trà xanh kiwi (thực ra tên còn dài lắm ko nhớ nổi) và hồng trà việt quất ở đây. Khuyên các bạn ko nên thử mấy vị matcha.
Nhiều người cứ chê toco cơ mà mình thấy đây vẫn là 1 địa điểm khá ổn.",4
126,126,desserts,"Trà sữa toco có đâụ đỏ, trân châu, thạchmini. Mặc dù đặt suất 50% đường nhưng vẫn hơi ngọt. Vị trà và sữa đều ngon, đậu đỏ mềm và ngọt, trân châu dai ngon, lại được giảm giá 50%, đáng để uống lắm",5
127,127,desserts,Mình cũng ko ham uống trà sữa. Nhưng thi thoảng vẫn thèm. Đăc biệt mình chỉ uống trà sữa bạc hà. Mấy lần mình đặt trà sữa ở đây thì có 4 lần ko hài lòng. 2 lần là uống trà sữa chân trâu mà hạt chân trâu có cả ni lon nhựa. 1 lần trà bạc hà đắng khó uống. 1 lần như hôm nay m chỉ đặt 50% đường mà quá ngọt. Pha chế chắc tuỳ theo tâm trạng. M nghĩ bên cửa hàng cần xem lại khâu pha chế và vệ sinh,2
128,128,desserts,Hôm nay mưa gió rẽ vào uống trà sữa thật k chấp nhận nổi thái độ của bạn nhân viên thu ngân khách gọi đồ mà mặt rất khó chịu cáu kỉnh. Mình mua mà mình có xin bạn ấy đâu. Có những người cơ mặt ng ta thế còn có thể thông cảm nhưng bạn này lại rất thái độ,1
129,129,desserts,"Mua 1 tặng 1 nhân viên giao thiếu 2 cốc tặng , ship báo mà nhân viên bảo tự qua quán lấy . Vô trách nhiệm vô cùng",1
130,130,desserts,"Hay đặt vì gần nhà. Hnay now lại có ct mua 1 tặng 1, áp thêm mã giảm giá 40%, thanh toán qua airpay miễn phí ship. Tóm lại 2 cốc size L sôcla kem chese thêm topping là chân trâu trắng trắng và 2 cốc trà sữa thạch và trà sữa trân châu size M tặng kèm nữa. Tổng thiệt hị 67k cho 4 cốc như này quá là hạt dẻ luôn. Đang nóng vớ được cốc trà mát lạnh ship tận giường lại hạt dẻ thế này thì ưng bụng lắm ý",5
131,131,desserts,"Trà sữa bạc hà và trà sữa kim cương hoàng gia ngon và vừa miệng với mình, độ ngọt đắng vừa phải, đúng yêu cầu không đá ( không như các cơ sở khác bảo k đá nhưng vẫn cho thêm mặc dù đã làm lạnh) 
Vì chưa đến quán nên không biết không gian ntn nên mình đánh giá mức trung bình 5đ",4
132,132,desserts,"Ord thêm pudding thì thành ra thêm trân châu, mà chẳng khác gì cốc bt. Trà nồng mùi sữa quá, mình uống toco những chi nhánh khác ko bị như vậy. Phải bỏ lại nửa cốc vì quá ngậy sữa.",1
133,133,desserts,"Mình order hồng trà kem cheese và trà sữa hokkaido qua delivery now. Hồng trà ko hề có vị trà, kem cheese thì chảy, loãng, nói chung là quá tệ. Trà sữa hokkaido vị quá nhạt. Sẽ ko bao h gọi lần thứ 2!",1
134,134,desserts,Mình uống khá nhiều ở Toco nhưng hôm nay cảm thấy khá thất vọng vì mình có đặt 1 Trà Nhật Đá Xay và Việt Quất Đá Xay nhưng ở trên kem ko phải siro matcha và việt quất mà là bạc hà và dâu nên mong cửa hàng lần sau chú ý,2
135,135,desserts,"Đặt 3 cốc trà xanh kem cheese
1 cốc + pudding 
2 cốc + thạch matcha
Hàng đến thì cả 3 cốc kim cương trắng.
Thực ra chỉ cần note xin lỗi lại là ok.
Nhưng không có nên mình gọi feedback thì thái độ chủ quán hách dịch, còn lừa mình là thạch matcha bh đổi thành kim cương trắng.
Đến lúc mình thái độ lại cho thì cũng gào mồm theo.
Làm ăn thất đức lại còn mất dạy.
Không thể chấp nhận nổi.",1
136,136,desserts,"Lần đầu tiên mình order trà sữa tocotoco nguyễn xiển, lại còn được giảm giá nữa",5
137,137,desserts,"Mình có mua ở đây 2 cốc size bé. Rõ ràng nhân viên đã nghe rõ là mình gọi size bé bởi nhân viên hỏi đi hỏi lại mình mấy lần, thế mà vẫn in hoá đơn cho mình size lớn, lúc mình hỏi thì bạn mang đồ uống lên lại nói không biết và còn chỉ nói thông cảm mà không hỏi lại bạn ghi hoá đơn cho mình. Mình đánh giá thấp ở thái độ phục vụ, hơn nữa đồ uống cũng không đặc biệt, mình uống cafe sữa vs 3 ae mà thấy cafe chỉ đậm vị cafe hơn 1 tý còn lại k có gì khác nhau. Sẽ không bao giờ quay lại đây một lần nào nữa.",1
138,138,desserts,"Lần đàu tiên mua ở Tocotoco Nguyễn Xiển. Order 1 Hokkaido, thêm kim cương đen như mọi khi. 46k.
Đứa E lấy 1 trà sữa Socola size M, gọi topping Kim Cương đen 35k.
Chất lượng như mọi khi, thích 1 cái Toco chất lượng cả chuỗi khá đồng đều, ít có sự khác biệt giữa các cơ sở.
Mọi thứ ổn cho đến khi hỏi sử dụng mã giảm giá được tặng khi cài app Toco lần đầu. Quán bảo k đc áp dụng 
Gọi hotline 1900... thì chả ai nghe.
Cạch >.<",2
139,139,desserts,"Tocotoco Nguyễn Xiển ngay gần nhà nè nên hay ra đây lắm 😋
Quán nằm ngay mặt đường Nguyễn Xiển. Có chỗ để xe thoải mái, bảo vệ cũng rất nhiệt tình dắt và dựng xe hộ nữa.
Quán có 3 tầng, thì tất cả đều ngồi ghế hết, k có chỗ ngồi bệt 😭
Tầng 1 order và thanh toán tiền. Tầng 2-3 khách ngồi. Về decor của quán thì khá là bình thường. Chỉ đơn giản 1 vài hình vẽ sơn trên tường thôi.
Bữa này mình gọi 1 trà sữa Panda và 1 hồng trà latte.
Trà sữa panda vị trà sữa pha thơm nhẹ, thơm hương trà lẫn mùi sữa tươi, uống rất dễ chịu, không bị gắt, độ ngọt vừa phải, hợp với khẩu vị của mình. Trân châu hạt to nhưng ăn không ngán, dẻo mềm và thơm, không sượng, rât chất lượng, bình thường uống trà sữa là mình ít ăn trân châu lắm, vì sợ , chỉ đi mấy chỗ như này mới dám kêu thôi!
Hồng trà latte thì hơi k hợp vị mình lắm )) uống hơi nhạt nhoà tí xíu
Nói chung rảnh ra đây ngồi cũng thichd tại viêw mặt đường đẹp lắm mà phục vụ cũng nhiệt tình nên rất ưng",4
140,140,desserts,"💋 Hay ngồi chờ ny ở đây và hôm đó cũng là 1 hôm k ngoại lệ vì chỗ này ngay gần công ty của hắn 🙄
💋 Vị trí: Hàng này nằm ở ngay đoạn vòng từ Nguyễn Xiển ra Nguyễn Trãi thôi. Khá dễ thấy. 
💋 Đồ uống: Mình k thích đồ uống của Toco lắm vì với mình đồ uống ở đây k ngon nhưng cũng k phải quá chán. Hôm nay vào dở chứng gọi thử trà xanh nho xem thế nào 😅. Và đây là món mình thấy k nên gọi chút nào cả 😅. Cốc màu tím trông khá đẹp mắt mà uống vị dị. Hơi chua lại chẳng ngọt ngon, k rõ vị. Nói chung là k ngon. K ưng chút nào cả 😅. Còn các đồ uống khác thì cũng ổn ổn. Ưng nhất là trà sữa dưa gang. Còn trà chanh mật ong và trà xanh collagen uống cũng được. Món ăn vặt ở đây khá ngon. Khá thích tok phomai. 
💋 Giá cả: Giá ở đây cũng như nhiều hãng trà sữa khác. Tầm trên dưới 40k 1 cốc size M nhé. Đồ ăn tầm 20k đến 30k thôi 
💋 Không gian: Quán có 3 tầng và ngồi khá thoải mái. View đẹp. 
💋 Nhân viên: Nhân viên ở đây thì tốt, nhìn có thiện cảm nhưng bà chủ và chú chủ trông xe thì k có thiện cảm. Mặt lúc nào cũng cau có như muốn đuổi khách 😂",3
141,141,desserts,"Quán nằm ngay ngã 4 ,vị trí khá dễ tìm nhé. Đồ uống của quán đa dạng phong phú, giá cả cũng khá rẻ. Mình uống trà sữa hokkaido cho thêm đậu đỏ ngon tuyệt, không bị ngọt quá. Thịt lợn khô 30k 1 đĩa vắt thêm quất ăn cũng khá ok.
Mình ngồi tầng 3 có cả ngồi bệt và bàn, cảm giác hơi bị tối. Ngồi sát cửa sổ thì ngắm đường phố khá là thích.",3
