,Unnamed: 0,category,text,star
69,69,chicken,"Lần đầu gọi thử quán này, kết quả khá hài lòng. Hộp đựng gọn gàng, lịch sự, nước chấm và món ăn kèm đầy đủ. Các miếng cuốn chắc tay, đẹp mắt, nêm nếm vừa miệng. Chắc chắn sẽ lần sau sẽ quay lại tiếp.",4
70,70,chicken,"Hôm vừa rồi trên App Now có code 50% nên phải chọn ngay món iu thích là sushi . Tất cả chỗ này cả ship mới có tổng thiệt hại 100k 😂 quá là hời ăn no lòi mắt 
Đồ take away ở đây đóng gói ko quá cầu kì nhưng sạch sẽ , nhìn được thức ăn bởi bản thân sushi vốn đã màu sắc và bắt mắt rồi ( qtrong là ko bị đổ nước chấm ) 
Kbiet có phải do trời nóng ko nhưng lúc mang về cơm mình ăn vẫn còn hơi ấm , cảm giác đồ mới làm rất tươi , nhiều chỗ cơm sushi ăn hạt cơm như đồ để tủ lạnh . Salad trong combo thôi nhưng cũng ok lắm . 
Sushi nêm vừa cơm k quá chua , nhân đầy đặn , rất vừa miệng . Có nhiều combo và món để lựa chọn . Mình gọi set double và 1 sushi lẻ . Chưa ra quán ăn trực tiếp nên chưa có nhận xét về ko gian quán . Nhưng take away thì highly recommend nhaa.",3
71,71,chicken,"Hôm nay mình đặt trên Deli vì có mã giảm giá 50% nên là giá cả đồ ăn quá rẻ dành cho những bạn muốn thử sushi bình dân. Mình đặt một suất cơm cuộn bò nướng và bento thăn lợn chiên, tất cả hết hơn 100k có mã thì còn 56k. Đây là lần đầu tiên đặt đồ ăn của cửa hàng sushi về mà chỉ sợ lúc mang về đồ ăn nguội hoặc là không được như mong muốn. Nhưng mà chất lượng đồ ăn rất tuyệt và đầy đủ nhé. Cơm cuộn bò nướng đặt về vẫn nóng,có cả hai loại sốt, cuộn cơm chặt, thịt bò thơm béo và không bị ngán. Gọi thêm cả bento thì cơm ở đây dẻo, thơm, có cả salad nhỏ ăn cx tạm được, thịt thì mang về ơi ỉu tí nhưng mà có thêm sốt chấm khá ngon. Ngày trc ăn sushi chỉ dám ăn tại cửa hàng thôi chứ mang về cứ sợ sợ thế nào ý, còn bh thì thay đổi ý định rồi :)) đặt mang về vẫn ngon nhá. Highly recommend! Hai người ăn suất này vẫn no nhé vì phần cơm cuộn to thật",5
72,72,chicken,"Cảm ơn nhà hàng Sushi Garden nhiều,mình đã không sai khi quyết định cùng nhóm bạn đến đây tổ chức liên hoan,các bạn đã chuẩn bị đồ rất chu đáo trước khi bọn mình đến,mình đánh gia cao về cách phục vụ của các bạn <3
Đồ ăn mình thấy rất ngon,thanh mát hợp khẩu vị với nhóm mình.
Sẽ còn quay lại!",5
73,73,chicken,"Mình sinh nhật nên đưa mấy người bạn vào đây ăn, đồ ăn tươi ngon, nước chấm mayonaise chuẩn Nhật, giá cả phải chăng trên dưới 100k/người là ok. Nhân viên phục vụ nhiệt tình. Sẽ quay lại ăn tiếp.",5
74,74,chicken,"Mình đi ăn 1 mình, gọi 1 set gunkan và 1 set nigiri. Set gunkan không ngon vì không đúng vị, phần nhân đều bị mặn. Set nigiri rất bé, mỗi miếng chỉ bằng 1/2 miếng nigiri mình ăn ở Street Sushi. Nigiri cá hồi không làm bằng fillet cá hồi, mà dùng phần thịt cá nhạt màu ở sát da. Phần gạo cũng không đúng vị nốt, nhạt, bở chứ không dẻo.
Mình nghiện wasabi, nhưng khi xin thêm, nhân viên quán mang cho mình loại wasabi lỏng trong các tuýp của Trung Quốc thường bán sẵn, chứ không phải loại wasabi mài như bình thường. Xì dầu chấm thì rất mặn.
Lại quay về trung thành với Street Sushi thôi, cách hơi xa nhưng xứng đáng.",1
75,75,chicken,Đã ăn mà quên chụp hình 😂😂😂 nói chung hết 240k mà ăn no cứng bụng cả đồ uống. Duyệt mỗi tội quán dễ đi quá lên vị trí cạnh đường,4
76,76,chicken,"Đây là lần đầu mình order từ quán này, vì ngày nào cũng thấy quảng cáo trên FB và lên cơn thèm sushi. 

Vì mình không tới quán nên ấn tượng đầu tiên sau khi nhận sushi là không giống quảng cáo. Trong bài post quảng cáo mà mình thấy thì set mình order có 14 miếng roll mà lúc nhận chỉ thấy có 10. Inbox hỏi thì được trả lời là quảng cáo sai (?!). Vẫn biết là ai cũng có lúc sai mà cảm giác chẳng khác gì bị lừa cả.

Sushi vị không tệ, dù miếng nhỏ hơn các quán khác khá nhiều, bù lại 1 set có nhiều nước chấm 🤣 Các miếng nigiri khá rời rạc, kể cả miếng có rong biển thì rong biển cũng đứt luôn khi chạm đũa vào.

Sau lầm này thì mình thà đi xa tới quán ngon để ăn còn hơn.",2
77,77,chicken,"Đặt cơm đùi vịt lại đi giao cơm thịt vịt, cơm thì nguội, càng ngày làm ăn càng chán",1
78,78,chicken,"Thịt gà mềm sốt thơm ngon, cơm không khô ăn vừa miệng
Góp ý nước canh lúc nào cx lạnh tanh k ngon ạ",5
79,79,chicken,"Nói chung là khá ổn thôi, thịt nhiều mỡ hơn nạc, suất 48k như này thì quá ít thịt, da lại không giòn 1 tý nào, ìu xìu như thịt kho luôn â
Tệ hơn sườn cốt lết rất nhiều, lần sau k đặt món này nữa",3
80,80,chicken,"Ngon tuyệt vời 10 điểm luôn ạ, đóng gói maxxxxxxxx cẩn thận, có cả 1 hộp sốt nhỏ riêng
Cơm không khô, ăn vừa miệng
Thịt cốt lết mềm mại, không khô, ăn ngonnnnnn
Kem trà sữa tặng kèm thơm yummy yummy hhuhu
Nói chung sẽ ủng hộ lại lần sauuu",5
81,81,chicken,"Cơm hơi khô xíu nhưng bù lại là đóng gói sạch sẽ, sườn mềm thơm ngon, nước lá dứa cũng thơm thanh thanh.",4
82,82,chicken,"Rất okie la nhé các*** Đóng gói sạch sẽ, cẩn thận. Gà đậm vị, rất mềm và cắt vừa miếng. Sẽ ủng hộ dài dài 👍🏻👍🏻👍🏻",5
83,83,chicken,"Thịt thì miếng nào miếng ấy còn sạn sất sần sật, cắn còn tý gẫy răng, nộm thì mùi thum thủm tí oẹ. Mua được hộp cơm lúc đói mà phải bỏ hết.",1
84,84,chicken,"Không hiểu sao khi mình mở cốc nước ra thì thấy toàn xác kiến chết dưới đáy cốc :))) tệ thật sự, là lần đầu tiên và cũng sẽ là cuối cùng mua ở đây",1
85,85,chicken,Mua 2 phần. Cơm và vịt rất khô nha mn. Chán chả buồn ăn,1
86,86,chicken,"Cái ấn tượng đầu tiên à đóng gọi sạch sẽ chu đáo. Có thêm rau ăn kèm. Thịt đùi gà thơm mềm, cơm dẻo. 
Tuy nhiên được khá ít :)) ai ăn khoẻ chắc phải 2 suất. Nhưng nhìn chung đồ ăn và đóng gói như này quá ưng so với giá cả. Cực kì đáng tiền nhé 🥰",4
87,87,chicken,"Mình đặt 1 phần cơm đùi vịt + trà sâm, cơm cảm giác hơi sượng 1 tí nhưng tổng thể khá là ngon, sẽ còn quay lại 😛",4
88,88,chicken,"Mình đặt thử vì thấy có km và review cũng tốt. Đồ ăn ngon và còn nóng, trà cũng rất ok. Quán đóng gói cẩn thận và chu đáo. Nói chung là sẽ tiếptujc ủng hộ quán :D shipper now cũng rất nhiệt tình và thân thiện",5
89,89,chicken,"Mình có đặt cơm gà nướng và cơm vịt nướng ở đây 1 lần và cảm thấy:
Cơm khá chán.
Gà nướng với vịt nướng nhạt nhẽo :)
Canh: mở hộp canh ra thấy có mùi nhựa nhưng mình cứ ăn thử... rồi phải nhổ ra vì hôi đến nỗi không thể nuốt 😭
Và thế là hôm đó ăn cơm thiếu canh, cảm giác khô khốc
Kem tráng miệng: ngon",2
90,90,chicken,"Lần thứ 2 gọi cơm ở đây rồi, suất cơm hợp lý đầy đủ, trà thơm ngon, còn có canh đi kèm, đóng hộp các thứ rất sạch sẽ, sẽ còn gọi nhiều lần nữa ^^",5
91,91,chicken,"Cửa hàng đóng gói đồ ăn rất sạch và gọn. Suất cơm đầy đặn, rất đáng tiền. Cơm dẻo, nước sốt vừa, thịt ướp ngấm vị (mình quên chụp hai suất đã order). Kem tráng miệng trong combo thì hơi ngậy, giống kiểu kem làm bánh nên ăn bị ngấy chút, tuy nhiên hộp kem rất đầy và vừa.",5
92,92,chicken,"Một suất cơm như vậy mình thấy đáng giá tiền, thịt ngon mềm cắt miếng vừa ăn. Cơm dẻo ngon, có rau ăn kèm cho đỡ ngấy, cơm canh còn nóng. Đồ ăn đóng gói rất cẩn thận đầy đủ. Kem ăn cùng cũng rất ngon, thích hợp để tráng miệng sau khi ăn cơm.",5
93,93,chicken,"Cảm quan đầu tiên là shop gói hàng cẩn thận, sạch sẽ , trình bày đẹp nhưng khi ăn thì hơi thất vọng 1 tí vì vịt hơi nhạt, cơm khô nếu quán thêm sốt cho món này thì sẽ ngon hơn nhiều, về nước uống khá nhẹ nhàng, thanh đỡ ngấy",3
94,94,chicken,"Mô hình đại lý cho mọi người：
Lập nhóm bounty, dự kiến APP ra mắt vào ngày 30!
Tham gia nhóm để nhận giải thưởng hào phóng, ai đến trước được phục vụ trước.
Zalo ：+ 0836842225",5
95,95,chicken,Ngon,5
96,96,chicken,"Nước chấm rất ngon! Mình đã ăn được 1 chiếc chân gà rút duy nhất vì món nước chấm này
Nhưng lần đầu tiên được ăn chân gà rút xương sống và chân sốt thái vừa sống vừa thiu! Xem ảnh của các bạn thấy rất ngon nên đặt mua! Ai ngờ thất vọng quá :( chân cũng không ngấm gia vị lắm",1
97,97,chicken,"Lần đầu đặt chân gà ở đây cũng hơi lo vì sợ ko đúng như vị mình muốn nhưng thèm quá mà gần nhà nên liều vậy. Mình đặt chân gà rút xương dùng mã còn 56k :)), nhìn chung chân gà khá ổn tuy nhiên vẫn chưa thực sự ngấm, bù lại gia vị chấm xuất sắc!!! Mình chỉ ước có thêm phần chấm thui, hic ngon thực sự ý. Nó làm tăng thêm vị của chân gà rất nhiều. Highly recommend cho mn nên thử. Sẽ quay lại :))
Sorry vì ảnh mình chụp hơi fail",3
98,98,chicken,Đã đánh bay trong vòng 30 phút 🤤🤤,4
99,99,chicken,GÓC BÓC PHỐT SHOP vì chân gà ngon quá mà quả nước chấm thần thánh thì gây nghiện.,5
100,100,chicken,"Chân gà nhạt nhẽo, bù lại chân to, nước chấm tạm ổn",3
101,101,chicken,Chân gà ok. Nc ngâm k quá xuất sắc nhueng chân gà vẫn ngon và to. Có quả súp chấm quên sầu,4
102,102,chicken,"Vừa tham gia foody nên kiếm được vài đồ ăn ở gần. Chân gà sả ớt tuy ko phải món ăn ưa thích của mình nhưng khi order ở đây ăn xong là hay bị thèm thuồng món này. Tuy chưa ăn ở nhiều nơi nhưng ăn chỗ b này thấy khá ok và ngon rồi: SẠCH SẼ, CHÂN GÀ GIÒN, NƯỚC CHẤM NGON ĐẶC BIỆT LUÔN, M thích nước chấm quá nên cứ chấm đẫm miếng mới hả hê được :))) À đặc biệt là b bán hàng có tâm nữa, có lần b báo nay ninh chần gà hơi nhừ 1 tèo nên ko bán , nhưng m thèm quá nên order thử và được tính giá rẻ, đến lúc nhận đồ ăn nói chung là vẫn ổn và ngon, ko biết do m dễ tính trong việc ăn quá hay như nào. Túm lại Chân gà cũng ok, nước chấm thần thánh, lại gần nhà, đặc biệt là quan trọng ở thái độ phục vụ tốt nên có lẽ sẽ làm Kh trung thành dài dài ở đây 👍👍👍",5
103,103,chicken,Đúng là chân gà ở đây rất ngon ăn bao lần ko biết chán 😍,5
104,104,chicken,"Chân gà ngon giòn to, nước chấm ngon tuyệt vời!",5
105,105,chicken,"Kinh khủng ! 
Thề chứ mình người nghiện chân gà xả ớt. Thế mà hnay gọi ở now ăn thử, chân luộc nhừ kinh khủng, nhừ toét, ko hề giòn 1 tý nào, nhạt nữa. 
Ai trong vp mình cũng chê và để lại nguyên :|",1
106,106,chicken,"Chân gà bay gần nhà. Mấy hôm nay nóng quá chỉ biết trông cậy vào các anh Delivery Now thôi k dám bước chân ra đường 😭 
Mình gọi 1 hộp rút xương, được 9 cái chân (không phải mình cố tình đếm đâu mà chia đôi cho 2 ng ăn thấy không đều mới biết đó hahaa) 
Chân gà giòn sần sật, cảm giác nước ngâm chân gà hơi thiếu mắm, mình thích đậm hơn nữa nhưng mà nước chấm ngon nên không ảnh hưởng lắm. (nước chấm không có nhiều ớt thế đâu vì mình ăn cay nên cắt thêm vào đó). 💃🏻",4
107,107,chicken,Hôm nay ăn lại chân gà bay. Nước chấm vẫn ít như ngày nào nhưng bù lại đc cái ngon vì nc chấm. Mình lại quên xin thêm nước chấm nhưng có vẻ lần này chân gà ko đựng hộp vuông mà hộp tròn cảm giác hơi ít. Ít hơn hộp ngày trc nhiều. Chân gà vẫn nhạt chấm nước chấm mới có vị mới ngon.,2
108,108,chicken,"Lần này thì gọi luôn 2 hộp khỏi mất công ship đang khuyến mãi. Thèm chân gà. Mà quán này thì phải công nhận được cái nước chấm ngon. Chân gà thì bình thường được cái giá cả hợp lý. Hơn hết là gần nhà phí ship chả đến bao nhiêu. Vậy nên cứ chén tới tấp :"")))
Ăn cũng ok. Mua 2 hộp 1 bát tô đầy ú bỏ tủ lạnh chán lại lôi ra nhăm nhăm đỡ đói đỡ buồn. Các bạn nên thử ở đây một lần nhìn cũng sạch sẽ hộp hiếc đàng hoàng. Mỗi chân gà không đậm lắm. Như chân gà luộc chấm vậy thôi. Nhưng cũng ok.",3
109,109,chicken,Mình thấy gần nên ship về ăn thử nhưng chân gà không có vị gì. Như nhúng nước sôi. Bù lại có nước chấm ok làm ăn đỡ ngán. Nước chấm ngon. Ma cho rất ít. Giá ok. Ăn cũng tạm,2
110,110,chicken,"Hic ... mình bị nghiện chân gà nhà bạn ý rồi, ăn ngon , giòn, nước chấm thì quá đặc biệt, đang bình luận mà lại bị thèm",5
111,111,chicken,"oder cũng khá nhanh, sp đóng gói cẩn thận và dẹp
 chất lượng cũng khá ổn, tuy chân gà k có vị gì nhưng nước chấm khá ngon, lần sau vãn ủng hộ tiếp dc ❤️",3
112,112,chicken,"Bữa trước thèm ăn món chân gà này, tìm trên foody thấy mọi người khen nhiều nên đặt 3 hộp về nhâm nhi. Ăn cũng được nhưng ko quá là đặc sắc như mọi người comment.",3
113,113,chicken,"Gọi 1 hộp về ăn mà muốn nghiện luôn, biết thế gọi 2 hộp ăn cho bõ. Thể là nước chấm ngon muốn ngất trên cành quất luôn ý, chả hiểu shop làm kiểu gì mà chấm cái gì cũng thấy ngon chứ ko chỉ mình chân gà là làm sao??? Làm sao???",5
114,114,chicken,"🍗 Mị là mị rất khoái món chân gà sả ớt, hôm trước thèm quá nên là mò lên Foody tìm thấy quán này gần nhà nên đặt luôn Delivery Now mang tới :3 

- Phải khẳng định là món chân gà ở đây rất ngon với cái sốt chấm đặc biệt ấy, công nhận đồ chấm ở đây lạ miệng phết, chấm chung hợp cực. Chân gà thì ướp sả, quất, ớt nhìn đẹp mắt mà ăn cũng ngon luôn, vẫn còn độ giòn giòn. 

- Giá cả cũng hợp lý, 1 hộp thế này là 70k, ngon và chất lượng.

- Nhân viên giao hàng của Delivery Now rất đúng giờ, lại thân thiện lịch sự.",4
115,115,chicken,Món ruột của mình và có lẽ Shop này mình thấy okay nhất. Chân gà sạch mà giá bán rẻ quá hơn hẳn những shop khác. Vị rất ngấm vs đặc biệt nước chấm ngon quá. Mình ủng hộ dài dài vì shop bán hàng rất có tâm ^^. Chúc shop luôn đắt hàng nha!,5
